individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
11,19,0,sfcr2-1,10.0,0.724822536110878,3.19467346072197,1082.0,114.0,32,0.0,0.95,0.0
11,19,0,sfcr2-2,10.0,0.4340569004416466,2.302015098929405,841.0,114.0,32,0.0,0.95,0.0
11,19,0,sfcr2-3,10.0,0.5896005481481552,2.736803039908409,845.0,114.0,24,0.0,0.95,0.0
11,19,0,sfcr2-4,10.0,0.5896005481481552,2.736803039908409,862.0,114.0,26,0.0,0.95,0.0
11,19,0,sfcr2-5,10.0,0.878875270485878,3.321078744530678,1194.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr2-6,10.0,0.878875270485878,3.321078744530678,960.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr2-8,10.0,0.878875270485878,3.321078744530678,1052.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr2-9,10.0,0.878875270485878,3.321078744530678,970.0,114.0,24,0.0,0.95,0.0
11,19,0,sfcr2-10,10.0,0.6578328981995583,2.7332792073488235,1183.0,114.0,44,0.0,0.95,0.0
11,19,0,sfcr2-11,10.0,0.878875270485878,3.321078744530678,1172.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr2-12,10.0,0.878875270485878,3.321078744530678,859.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr2-13,10.0,0.878875270485878,3.321078744530678,923.0,114.0,24,0.0,0.95,0.0
11,19,0,sfcr2-14,10.0,0.724822536110878,3.19467346072197,1315.0,114.0,32,0.0,0.95,0.0
11,19,0,sfcr3-0,10.0,0.878875270485878,3.321078744530678,1040.0,114.0,20,0.0,0.95,0.0
11,19,0,sfcr3-1,10.0,0.6578328981995583,2.7332792073488235,912.0,114.0,24,0.0,0.95,0.0
11,19,0,sfcr3-2,10.0,0.724822536110878,3.19467346072197,1158.0,114.0,18,0.0,0.95,0.0
11,19,0,sfcr3-3,10.0,0.878875270485878,3.321078744530678,883.0,114.0,16,0.0,0.95,0.0
11,19,0,sfcr3-4,10.0,0.724822536110878,3.19467346072197,1337.0,114.0,30,0.0,0.95,0.0
11,19,0,sfcr3-5,10.0,0.4340569004416466,2.302015098929405,944.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr3-6,10.0,0.6578328981995583,2.736803039908409,1076.0,114.0,26,0.0,0.95,0.0
11,19,0,sfcr3-7,10.0,0.4340569004416466,2.302015098929405,965.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr3-8,10.0,0.46066854894161224,2.302015098929405,1018.0,114.0,24,0.0,0.95,0.0
11,19,0,sfcr3-9,10.0,0.724822536110878,3.19467346072197,691.0,114.0,32,0.0,0.95,0.0
11,19,0,sfcr3-10,10.0,0.878875270485878,3.321078744530678,1069.0,114.0,26,0.0,0.95,0.0
11,19,0,sfcr3-11,10.0,0.878875270485878,3.321078744530678,996.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr3-13,10.0,0.724822536110878,3.19467346072197,1020.0,114.0,28,0.0,0.95,0.0
11,19,0,sfcr3-14,10.0,0.724822536110878,3.19467346072197,930.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr0-0,10.0,0.3309391662478447,2.1204735577106475,819.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr0-1,10.0,0.724822536110878,3.19467346072197,841.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr0-2,10.0,0.724822536110878,3.19467346072197,776.0,114.0,18,238.3617,0.95,3.0
11,19,1,sfcr0-3,10.0,0.3695662245154381,2.1204735577106475,761.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr0-4,10.0,0.878875270485878,3.321078744530678,926.0,114.0,24,123.086573,0.95,4.0
11,19,1,sfcr0-5,10.0,0.878875270485878,3.321078744530678,822.0,114.0,16,0.0,0.95,0.0
11,19,1,sfcr0-6,10.0,0.878875270485878,3.321078744530678,907.0,114.0,24,270.1804935,0.95,8.0
11,19,1,sfcr0-7,10.0,0.35701145231723785,1.6413763403892516,656.0,114.0,12,22.817014999999998,0.95,8.0
11,19,1,sfcr0-8,10.0,0.878875270485878,3.321078744530678,605.0,114.0,24,200.31321150000002,0.95,6.0
11,19,1,sfcr0-9,10.0,0.724822536110878,3.19467346072197,931.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr0-10,10.0,0.5896005481481552,2.736803039908409,812.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr0-11,10.0,0.4340569004416466,2.302015098929405,770.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr0-12,10.0,0.724822536110878,3.19467346072197,947.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr0-13,10.0,0.724822536110878,3.19467346072197,933.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr0-14,10.0,0.878875270485878,3.321078744530678,660.0,114.0,8,116.959464,0.95,11.0
11,19,1,sfcr1-0,10.0,0.46066854894161224,1.5537953823804855,739.0,114.0,28,91.432563,0.95,1.0
11,19,1,sfcr1-1,10.0,0.6578328981995583,2.7332792073488235,887.0,114.0,32,0.0,0.95,0.0
11,19,1,sfcr1-2,10.0,0.878875270485878,3.321078744530678,608.0,114.0,16,0.0,0.95,0.0
11,19,1,sfcr1-3,10.0,0.4340569004416466,2.302015098929405,695.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr1-4,10.0,0.878875270485878,3.321078744530678,722.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr1-5,10.0,0.878875270485878,3.321078744530678,1063.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr1-6,10.0,0.724822536110878,3.19467346072197,975.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr1-7,10.0,0.878875270485878,3.321078744530678,850.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr1-8,10.0,0.878875270485878,3.321078744530678,810.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr1-9,10.0,0.724822536110878,3.19467346072197,925.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr1-10,10.0,0.724822536110878,3.19467346072197,1015.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr1-11,10.0,0.878875270485878,3.321078744530678,1100.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr1-12,10.0,0.878875270485878,3.321078744530678,940.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr1-13,10.0,0.878875270485878,3.321078744530678,1002.0,114.0,16,0.0,0.95,0.0
11,19,1,sfcr2-0,10.0,0.878875270485878,3.321078744530678,1330.0,114.0,34,0.0,0.95,0.0
11,19,1,sfcr2-1,10.0,0.724822536110878,3.19467346072197,1082.0,114.0,32,0.0,0.95,0.0
11,19,1,sfcr2-2,10.0,0.4340569004416466,2.302015098929405,841.0,114.0,32,0.0,0.95,0.0
11,19,1,sfcr2-3,10.0,0.5896005481481552,2.736803039908409,845.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr2-4,10.0,0.5896005481481552,2.736803039908409,862.0,114.0,26,0.0,0.95,0.0
11,19,1,sfcr2-5,10.0,0.878875270485878,3.321078744530678,1194.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr2-6,10.0,0.878875270485878,3.321078744530678,960.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr2-8,10.0,0.878875270485878,3.321078744530678,1052.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr2-9,10.0,0.878875270485878,3.321078744530678,970.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr2-10,10.0,0.6578328981995583,2.7332792073488235,1183.0,114.0,44,0.0,0.95,0.0
11,19,1,sfcr2-11,10.0,0.878875270485878,3.321078744530678,1172.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr2-12,10.0,0.878875270485878,3.321078744530678,859.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr2-13,10.0,0.878875270485878,3.321078744530678,923.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr2-14,10.0,0.724822536110878,3.19467346072197,1315.0,114.0,32,0.0,0.95,0.0
11,19,1,sfcr3-0,10.0,0.878875270485878,3.321078744530678,1040.0,114.0,20,0.0,0.95,0.0
11,19,1,sfcr3-1,10.0,0.6578328981995583,2.7332792073488235,912.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr3-2,10.0,0.724822536110878,3.19467346072197,1158.0,114.0,18,0.0,0.95,0.0
11,19,1,sfcr3-3,10.0,0.878875270485878,3.321078744530678,883.0,114.0,16,0.0,0.95,0.0
11,19,1,sfcr3-4,10.0,0.724822536110878,3.19467346072197,1337.0,114.0,30,0.0,0.95,0.0
11,19,1,sfcr3-5,10.0,0.4340569004416466,2.302015098929405,944.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr3-6,10.0,0.6578328981995583,2.736803039908409,1076.0,114.0,26,0.0,0.95,0.0
11,19,1,sfcr3-7,10.0,0.4340569004416466,2.302015098929405,965.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr3-8,10.0,0.46066854894161224,2.302015098929405,1018.0,114.0,24,0.0,0.95,0.0
11,19,1,sfcr3-9,10.0,0.724822536110878,3.19467346072197,691.0,114.0,32,0.0,0.95,0.0
11,19,1,sfcr3-10,10.0,0.878875270485878,3.321078744530678,1069.0,114.0,26,0.0,0.95,0.0
11,19,1,sfcr3-11,10.0,0.878875270485878,3.321078744530678,996.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr3-13,10.0,0.724822536110878,3.19467346072197,1020.0,114.0,28,0.0,0.95,0.0
11,19,1,sfcr3-14,10.0,0.724822536110878,3.19467346072197,930.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr0-0,10.0,0.3309391662478447,2.1204735577106475,819.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr0-1,10.0,0.724822536110878,3.19467346072197,841.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr0-2,10.0,0.724822536110878,3.19467346072197,776.0,114.0,18,71.551897,0.95,12.0
11,19,2,sfcr0-3,10.0,0.3695662245154381,2.1204735577106475,761.0,114.0,24,61.5944575,0.95,8.0
11,19,2,sfcr0-4,10.0,0.878875270485878,3.321078744530678,926.0,114.0,24,859.1047025,0.95,6.0
11,19,2,sfcr0-5,10.0,0.878875270485878,3.321078744530678,822.0,114.0,16,147.3344345,0.95,2.0
11,19,2,sfcr0-6,10.0,0.878875270485878,3.321078744530678,907.0,114.0,24,86.3844035,0.95,14.0
11,19,2,sfcr0-7,10.0,0.35701145231723785,1.6413763403892516,656.0,114.0,12,62.944443,0.95,10.0
11,19,2,sfcr0-8,10.0,0.878875270485878,3.321078744530678,605.0,114.0,24,99.243447,0.95,8.0
11,19,2,sfcr0-9,10.0,0.724822536110878,3.19467346072197,931.0,114.0,24,100.245484,0.95,9.0
11,19,2,sfcr0-10,10.0,0.5896005481481552,2.736803039908409,812.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr0-11,10.0,0.4340569004416466,2.302015098929405,770.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr0-12,10.0,0.724822536110878,3.19467346072197,947.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr0-13,10.0,0.724822536110878,3.19467346072197,933.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr0-14,10.0,0.878875270485878,3.321078744530678,660.0,114.0,8,19.248839,0.95,9.0
11,19,2,sfcr1-0,10.0,0.46066854894161224,1.5537953823804855,739.0,114.0,28,44.5009605,0.95,8.0
11,19,2,sfcr1-1,10.0,0.6578328981995583,2.7332792073488235,887.0,114.0,32,0.0,0.95,0.0
11,19,2,sfcr1-2,10.0,0.878875270485878,3.321078744530678,608.0,114.0,16,0.0,0.95,0.0
11,19,2,sfcr1-3,10.0,0.4340569004416466,2.302015098929405,695.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr1-4,10.0,0.878875270485878,3.321078744530678,722.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr1-5,10.0,0.878875270485878,3.321078744530678,1063.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr1-6,10.0,0.724822536110878,3.19467346072197,975.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr1-7,10.0,0.878875270485878,3.321078744530678,850.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr1-8,10.0,0.878875270485878,3.321078744530678,810.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr1-9,10.0,0.724822536110878,3.19467346072197,925.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr1-10,10.0,0.724822536110878,3.19467346072197,1015.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr1-11,10.0,0.878875270485878,3.321078744530678,1100.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr1-12,10.0,0.878875270485878,3.321078744530678,940.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr1-13,10.0,0.878875270485878,3.321078744530678,1002.0,114.0,16,0.0,0.95,0.0
11,19,2,sfcr2-0,10.0,0.878875270485878,3.321078744530678,1330.0,114.0,34,0.0,0.95,0.0
11,19,2,sfcr2-1,10.0,0.724822536110878,3.19467346072197,1082.0,114.0,32,0.0,0.95,0.0
11,19,2,sfcr2-2,10.0,0.4340569004416466,2.302015098929405,841.0,114.0,32,0.0,0.95,0.0
11,19,2,sfcr2-3,10.0,0.5896005481481552,2.736803039908409,845.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr2-4,10.0,0.5896005481481552,2.736803039908409,862.0,114.0,26,0.0,0.95,0.0
11,19,2,sfcr2-5,10.0,0.878875270485878,3.321078744530678,1194.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr2-6,10.0,0.878875270485878,3.321078744530678,960.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr2-8,10.0,0.878875270485878,3.321078744530678,1052.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr2-9,10.0,0.878875270485878,3.321078744530678,970.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr2-10,10.0,0.6578328981995583,2.7332792073488235,1183.0,114.0,44,0.0,0.95,0.0
11,19,2,sfcr2-11,10.0,0.878875270485878,3.321078744530678,1172.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr2-12,10.0,0.878875270485878,3.321078744530678,859.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr2-13,10.0,0.878875270485878,3.321078744530678,923.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr2-14,10.0,0.724822536110878,3.19467346072197,1315.0,114.0,32,0.0,0.95,0.0
11,19,2,sfcr3-0,10.0,0.878875270485878,3.321078744530678,1040.0,114.0,20,0.0,0.95,0.0
11,19,2,sfcr3-1,10.0,0.6578328981995583,2.7332792073488235,912.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr3-2,10.0,0.724822536110878,3.19467346072197,1158.0,114.0,18,0.0,0.95,0.0
11,19,2,sfcr3-3,10.0,0.878875270485878,3.321078744530678,883.0,114.0,16,0.0,0.95,0.0
11,19,2,sfcr3-4,10.0,0.724822536110878,3.19467346072197,1337.0,114.0,30,0.0,0.95,0.0
11,19,2,sfcr3-5,10.0,0.4340569004416466,2.302015098929405,944.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr3-6,10.0,0.6578328981995583,2.736803039908409,1076.0,114.0,26,0.0,0.95,0.0
11,19,2,sfcr3-7,10.0,0.4340569004416466,2.302015098929405,965.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr3-8,10.0,0.46066854894161224,2.302015098929405,1018.0,114.0,24,0.0,0.95,0.0
11,19,2,sfcr3-9,10.0,0.724822536110878,3.19467346072197,691.0,114.0,32,0.0,0.95,0.0
11,19,2,sfcr3-10,10.0,0.878875270485878,3.321078744530678,1069.0,114.0,26,0.0,0.95,0.0
11,19,2,sfcr3-11,10.0,0.878875270485878,3.321078744530678,996.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr3-13,10.0,0.724822536110878,3.19467346072197,1020.0,114.0,28,0.0,0.95,0.0
11,19,2,sfcr3-14,10.0,0.724822536110878,3.19467346072197,930.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr0-0,10.0,0.3309391662478447,2.1204735577106475,819.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr0-1,10.0,0.724822536110878,3.19467346072197,841.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr0-2,10.0,0.724822536110878,3.19467346072197,776.0,114.0,18,72.9289405,0.95,8.0
11,19,3,sfcr0-3,10.0,0.3695662245154381,2.1204735577106475,761.0,114.0,24,85.398645,0.95,10.0
11,19,3,sfcr0-4,10.0,0.878875270485878,3.321078744530678,926.0,114.0,24,267.72527,0.95,17.0
11,19,3,sfcr0-5,10.0,0.878875270485878,3.321078744530678,822.0,114.0,16,191.515568,0.95,8.0
11,19,3,sfcr0-6,10.0,0.878875270485878,3.321078744530678,907.0,114.0,24,168.777392,0.95,9.0
11,19,3,sfcr0-7,10.0,0.35701145231723785,1.6413763403892516,656.0,114.0,12,21.993060999999997,0.95,10.0
11,19,3,sfcr0-8,10.0,0.878875270485878,3.321078744530678,605.0,114.0,24,601.058712,0.95,7.0
11,19,3,sfcr0-9,10.0,0.724822536110878,3.19467346072197,931.0,114.0,24,188.583785,0.95,9.0
11,19,3,sfcr0-10,10.0,0.5896005481481552,2.736803039908409,812.0,114.0,20,30.336946,0.95,5.0
11,19,3,sfcr0-11,10.0,0.4340569004416466,2.302015098929405,770.0,114.0,20,157.7306055,0.95,4.0
11,19,3,sfcr0-12,10.0,0.724822536110878,3.19467346072197,947.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr0-13,10.0,0.724822536110878,3.19467346072197,933.0,114.0,20,0.0,0.95,0.0
11,19,3,sfcr0-14,10.0,0.878875270485878,3.321078744530678,660.0,114.0,8,53.5372895,0.95,10.0
11,19,3,sfcr1-0,10.0,0.46066854894161224,1.5537953823804855,739.0,114.0,28,43.9732425,0.95,10.0
11,19,3,sfcr1-1,10.0,0.6578328981995583,2.7332792073488235,887.0,114.0,32,0.0,0.95,0.0
11,19,3,sfcr1-2,10.0,0.878875270485878,3.321078744530678,608.0,114.0,16,369.2913845,0.95,10.0
11,19,3,sfcr1-3,10.0,0.4340569004416466,2.302015098929405,695.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr1-4,10.0,0.878875270485878,3.321078744530678,722.0,114.0,20,349.7278435,0.95,2.0
11,19,3,sfcr1-5,10.0,0.878875270485878,3.321078744530678,1063.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr1-6,10.0,0.724822536110878,3.19467346072197,975.0,114.0,28,136.156108,0.95,3.0
11,19,3,sfcr1-7,10.0,0.878875270485878,3.321078744530678,850.0,114.0,20,0.0,0.95,0.0
11,19,3,sfcr1-8,10.0,0.878875270485878,3.321078744530678,810.0,114.0,20,0.0,0.95,0.0
11,19,3,sfcr1-9,10.0,0.724822536110878,3.19467346072197,925.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr1-10,10.0,0.724822536110878,3.19467346072197,1015.0,114.0,20,0.0,0.95,0.0
11,19,3,sfcr1-11,10.0,0.878875270485878,3.321078744530678,1100.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr1-12,10.0,0.878875270485878,3.321078744530678,940.0,114.0,20,0.0,0.95,0.0
11,19,3,sfcr1-13,10.0,0.878875270485878,3.321078744530678,1002.0,114.0,16,0.0,0.95,0.0
11,19,3,sfcr2-0,10.0,0.878875270485878,3.321078744530678,1330.0,114.0,34,0.0,0.95,0.0
11,19,3,sfcr2-1,10.0,0.724822536110878,3.19467346072197,1082.0,114.0,32,0.0,0.95,0.0
11,19,3,sfcr2-2,10.0,0.4340569004416466,2.302015098929405,841.0,114.0,32,0.0,0.95,0.0
11,19,3,sfcr2-3,10.0,0.5896005481481552,2.736803039908409,845.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr2-4,10.0,0.5896005481481552,2.736803039908409,862.0,114.0,26,0.0,0.95,0.0
11,19,3,sfcr2-5,10.0,0.878875270485878,3.321078744530678,1194.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr2-6,10.0,0.878875270485878,3.321078744530678,960.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr2-8,10.0,0.878875270485878,3.321078744530678,1052.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr2-9,10.0,0.878875270485878,3.321078744530678,970.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr2-10,10.0,0.6578328981995583,2.7332792073488235,1183.0,114.0,44,0.0,0.95,0.0
11,19,3,sfcr2-11,10.0,0.878875270485878,3.321078744530678,1172.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr2-12,10.0,0.878875270485878,3.321078744530678,859.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr2-13,10.0,0.878875270485878,3.321078744530678,923.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr2-14,10.0,0.724822536110878,3.19467346072197,1315.0,114.0,32,0.0,0.95,0.0
11,19,3,sfcr3-0,10.0,0.878875270485878,3.321078744530678,1040.0,114.0,20,0.0,0.95,0.0
11,19,3,sfcr3-1,10.0,0.6578328981995583,2.7332792073488235,912.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr3-2,10.0,0.724822536110878,3.19467346072197,1158.0,114.0,18,0.0,0.95,0.0
11,19,3,sfcr3-3,10.0,0.878875270485878,3.321078744530678,883.0,114.0,16,0.0,0.95,0.0
11,19,3,sfcr3-4,10.0,0.724822536110878,3.19467346072197,1337.0,114.0,30,0.0,0.95,0.0
11,19,3,sfcr3-5,10.0,0.4340569004416466,2.302015098929405,944.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr3-6,10.0,0.6578328981995583,2.736803039908409,1076.0,114.0,26,0.0,0.95,0.0
11,19,3,sfcr3-7,10.0,0.4340569004416466,2.302015098929405,965.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr3-8,10.0,0.46066854894161224,2.302015098929405,1018.0,114.0,24,0.0,0.95,0.0
11,19,3,sfcr3-9,10.0,0.724822536110878,3.19467346072197,691.0,114.0,32,0.0,0.95,0.0
11,19,3,sfcr3-10,10.0,0.878875270485878,3.321078744530678,1069.0,114.0,26,0.0,0.95,0.0
11,19,3,sfcr3-11,10.0,0.878875270485878,3.321078744530678,996.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr3-13,10.0,0.724822536110878,3.19467346072197,1020.0,114.0,28,0.0,0.95,0.0
11,19,3,sfcr3-14,10.0,0.724822536110878,3.19467346072197,930.0,114.0,24,0.0,0.95,0.0
11,19,4,sfcr0-0,13.0,0.3778194487094879,2.121322923898697,1064.7,148.2,24,0.0,0.95,0.0
11,19,4,sfcr0-1,13.0,0.8275052532553673,3.1963193982839586,1093.3000000000002,148.2,24,0.0,0.95,0.0
11,19,4,sfcr0-2,13.0,0.8275052532553673,3.1963193982839586,1008.7999999999998,148.2,18,156.384058,0.95,11.0
11,19,4,sfcr0-3,13.0,0.421565480530262,2.121322923898697,989.3000000000002,148.2,24,98.364437,0.95,9.0
11,19,4,sfcr0-4,13.0,1.0045115575194359,3.3227739840745927,1203.8000000000002,148.2,24,138.1205075,0.95,10.0
11,19,4,sfcr0-5,13.0,1.0045115575194359,3.3227739840745927,1068.6,148.2,16,272.873075,0.95,6.0
11,19,4,sfcr0-6,13.0,1.0045115575194359,3.3227739840745927,1179.1,148.2,24,168.650703,0.95,7.0
11,19,4,sfcr0-7,13.0,0.4039108082652092,1.6420813918113708,852.8000000000002,148.2,12,22.043100000000003,0.95,10.0
11,19,4,sfcr0-8,13.0,1.0045115575194359,3.3227739840745927,786.5,148.2,24,214.730032,0.95,13.0
11,19,4,sfcr0-9,13.0,0.8275052532553673,3.1963193982839586,1210.3000000000002,148.2,24,182.261484,0.95,9.0
11,19,4,sfcr0-10,13.0,0.6781943887472153,2.7387738943099977,1055.6000000000001,148.2,20,80.378608,0.95,10.0
11,19,4,sfcr0-11,13.0,0.49510474503040314,2.303177160024643,1001.0,148.2,20,263.29474700000003,0.95,10.0
11,19,4,sfcr0-12,13.0,0.8275052532553673,3.1963193982839586,1231.1000000000001,148.2,24,0.0,0.95,0.0
11,19,4,sfcr0-13,13.0,0.8275052532553673,3.1963193982839586,1212.9,148.2,20,0.0,0.95,0.0
