individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
2,17,0,sfcr2-4,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,0,sfcr2-5,10.0,0.3955136388540268,1.7255349159240723,1016.0,114.0,30,0.0,0.95,0.0
2,17,0,sfcr2-6,10.0,0.5438272580504417,2.968446099758148,1108.0,114.0,30,0.0,0.95,0.0
2,17,0,sfcr2-7,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,0,sfcr2-8,10.0,0.8960538432002068,4.792249703407288,973.0,114.0,36,0.0,0.95,0.0
2,17,0,sfcr2-9,10.0,0.8960538432002068,4.792249703407288,1197.0,114.0,40,0.0,0.95,0.0
2,17,0,sfcr2-10,10.0,0.8960538432002068,4.792249703407288,925.0,114.0,30,0.0,0.95,0.0
2,17,0,sfcr2-12,10.0,0.4875135198235512,2.4229338437318804,910.0,114.0,40,0.0,0.95,0.0
2,17,0,sfcr2-13,10.0,0.8960538432002068,4.792249703407288,936.0,114.0,36,0.0,0.95,0.0
2,17,0,sfcr2-14,10.0,0.5998491570353508,2.4229338437318804,1148.0,114.0,32,0.0,0.95,0.0
2,17,0,sfcr3-0,10.0,0.2985694706439972,1.6777614057064056,928.0,114.0,28,0.0,0.95,0.0
2,17,0,sfcr3-1,10.0,0.5438272580504417,2.968446099758148,1120.0,114.0,30,0.0,0.95,0.0
2,17,0,sfcr3-2,10.0,0.8960538432002068,4.792249703407288,1106.0,114.0,28,0.0,0.95,0.0
2,17,0,sfcr3-3,10.0,0.5155360177159309,2.2410621523857115,960.0,114.0,32,0.0,0.95,0.0
2,17,0,sfcr3-4,10.0,0.5438272580504417,2.968446099758148,687.0,114.0,20,0.0,0.95,0.0
2,17,0,sfcr3-5,10.0,0.5155360177159309,2.4229338437318804,1082.0,114.0,26,0.0,0.95,0.0
2,17,0,sfcr3-6,10.0,0.5998491570353508,1.704618716239929,857.0,114.0,24,0.0,0.95,0.0
2,17,0,sfcr3-7,10.0,0.8960538432002068,4.792249703407288,806.0,114.0,28,0.0,0.95,0.0
2,17,0,sfcr3-8,10.0,0.8960538432002068,4.792249703407288,671.0,114.0,26,0.0,0.95,0.0
2,17,0,sfcr3-9,10.0,0.4230070188641548,2.2277698814868927,828.0,114.0,24,0.0,0.95,0.0
2,17,0,sfcr3-10,10.0,0.5998491570353508,2.4229338437318804,772.0,114.0,12,0.0,0.95,0.0
2,17,0,sfcr3-11,10.0,0.8960538432002068,4.792249703407288,801.0,114.0,20,0.0,0.95,0.0
2,17,0,sfcr3-12,10.0,0.8960538432002068,4.792249703407288,824.0,114.0,28,0.0,0.95,0.0
2,17,0,sfcr3-13,10.0,0.3210155665874481,1.6000787675380708,758.0,114.0,20,0.0,0.95,0.0
2,17,0,sfcr3-14,10.0,0.5155360177159309,2.2410621523857115,763.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr0-1,10.0,0.3719864562153816,1.0320566594600677,671.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr0-2,10.0,0.8960538432002068,4.792249703407288,689.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr0-3,10.0,0.5155360177159309,2.2410621523857115,802.0,114.0,24,35.9654635,0.95,4.0
2,17,1,sfcr0-4,10.0,0.8960538432002068,4.792249703407288,691.0,114.0,16,126.668982,0.95,10.0
2,17,1,sfcr0-5,10.0,0.8960538432002068,4.792249703407288,843.0,114.0,24,115.846131,0.95,5.0
2,17,1,sfcr0-6,10.0,0.3719864562153816,1.6777614057064056,868.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr0-7,10.0,0.8960538432002068,4.792249703407288,920.0,114.0,10,408.118377,0.95,1.0
2,17,1,sfcr0-8,10.0,0.4230070188641548,2.2277698814868927,609.0,114.0,20,31.240056,0.95,9.0
2,17,1,sfcr0-9,10.0,0.2857077866792679,0.8432294458150864,773.0,114.0,24,35.028446,0.95,10.0
2,17,1,sfcr0-10,10.0,0.8960538432002068,4.792249703407288,763.0,114.0,16,0.0,0.95,0.0
2,17,1,sfcr0-11,10.0,0.3955136388540268,1.7255349159240723,795.0,114.0,20,0.0,0.95,0.0
2,17,1,sfcr0-12,10.0,0.8960538432002068,4.792249703407288,671.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr0-13,10.0,0.5998491570353508,1.704618716239929,519.0,114.0,8,16.9454195,0.95,8.0
2,17,1,sfcr0-14,10.0,0.2985694706439972,1.6777614057064056,758.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr1-0,10.0,0.8960538432002068,4.792249703407288,811.0,114.0,26,0.0,0.95,0.0
2,17,1,sfcr1-1,10.0,0.5998491570353508,2.968446099758148,946.0,114.0,22,0.0,0.95,0.0
2,17,1,sfcr1-2,10.0,0.4230070188641548,2.2277698814868927,643.0,114.0,16,0.0,0.95,0.0
2,17,1,sfcr1-3,10.0,0.8960538432002068,4.792249703407288,1096.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr1-4,10.0,0.5438272580504417,2.968446099758148,768.0,114.0,22,0.0,0.95,0.0
2,17,1,sfcr1-6,10.0,0.5438272580504417,2.968446099758148,1125.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr1-7,10.0,0.5998491570353508,1.704618716239929,876.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr1-8,10.0,0.8960538432002068,4.792249703407288,1012.0,114.0,18,0.0,0.95,0.0
2,17,1,sfcr1-9,10.0,0.8960538432002068,4.792249703407288,1039.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr1-10,10.0,0.8960538432002068,4.792249703407288,970.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr1-11,10.0,0.3210155665874481,1.6000787675380708,921.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr1-12,10.0,0.5998491570353508,2.968446099758148,1036.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr1-13,10.0,0.8960538432002068,4.792249703407288,755.0,114.0,16,0.0,0.95,0.0
2,17,1,sfcr1-14,10.0,0.5155360177159309,2.4229338437318804,783.0,114.0,20,0.0,0.95,0.0
2,17,1,sfcr2-0,10.0,0.5438272580504417,2.968446099758148,880.0,114.0,36,0.0,0.95,0.0
2,17,1,sfcr2-1,10.0,0.5998491570353508,2.968446099758148,1072.0,114.0,22,0.0,0.95,0.0
2,17,1,sfcr2-2,10.0,0.8960538432002068,4.792249703407288,758.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr2-3,10.0,0.8960538432002068,4.792249703407288,1434.0,114.0,34,0.0,0.95,0.0
2,17,1,sfcr2-4,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,1,sfcr2-5,10.0,0.3955136388540268,1.7255349159240723,1016.0,114.0,30,0.0,0.95,0.0
2,17,1,sfcr2-6,10.0,0.5438272580504417,2.968446099758148,1108.0,114.0,30,0.0,0.95,0.0
2,17,1,sfcr2-7,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,1,sfcr2-8,10.0,0.8960538432002068,4.792249703407288,973.0,114.0,36,0.0,0.95,0.0
2,17,1,sfcr2-9,10.0,0.8960538432002068,4.792249703407288,1197.0,114.0,40,0.0,0.95,0.0
2,17,1,sfcr2-10,10.0,0.8960538432002068,4.792249703407288,925.0,114.0,30,0.0,0.95,0.0
2,17,1,sfcr2-12,10.0,0.4875135198235512,2.4229338437318804,910.0,114.0,40,0.0,0.95,0.0
2,17,1,sfcr2-13,10.0,0.8960538432002068,4.792249703407288,936.0,114.0,36,0.0,0.95,0.0
2,17,1,sfcr2-14,10.0,0.5998491570353508,2.4229338437318804,1148.0,114.0,32,0.0,0.95,0.0
2,17,1,sfcr3-0,10.0,0.2985694706439972,1.6777614057064056,928.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr3-1,10.0,0.5438272580504417,2.968446099758148,1120.0,114.0,30,0.0,0.95,0.0
2,17,1,sfcr3-2,10.0,0.8960538432002068,4.792249703407288,1106.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr3-3,10.0,0.5155360177159309,2.2410621523857115,960.0,114.0,32,0.0,0.95,0.0
2,17,1,sfcr3-4,10.0,0.5438272580504417,2.968446099758148,687.0,114.0,20,0.0,0.95,0.0
2,17,1,sfcr3-5,10.0,0.5155360177159309,2.4229338437318804,1082.0,114.0,26,0.0,0.95,0.0
2,17,1,sfcr3-6,10.0,0.5998491570353508,1.704618716239929,857.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr3-7,10.0,0.8960538432002068,4.792249703407288,806.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr3-8,10.0,0.8960538432002068,4.792249703407288,671.0,114.0,26,0.0,0.95,0.0
2,17,1,sfcr3-9,10.0,0.4230070188641548,2.2277698814868927,828.0,114.0,24,0.0,0.95,0.0
2,17,1,sfcr3-10,10.0,0.5998491570353508,2.4229338437318804,772.0,114.0,12,0.0,0.95,0.0
2,17,1,sfcr3-11,10.0,0.8960538432002068,4.792249703407288,801.0,114.0,20,0.0,0.95,0.0
2,17,1,sfcr3-12,10.0,0.8960538432002068,4.792249703407288,824.0,114.0,28,0.0,0.95,0.0
2,17,1,sfcr3-13,10.0,0.3210155665874481,1.6000787675380708,758.0,114.0,20,0.0,0.95,0.0
2,17,1,sfcr3-14,10.0,0.5155360177159309,2.2410621523857115,763.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr0-1,10.0,0.3719864562153816,1.0320566594600677,671.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr0-2,10.0,0.8960538432002068,4.792249703407288,689.0,114.0,24,227.539832,0.95,10.0
2,17,2,sfcr0-3,10.0,0.5155360177159309,2.2410621523857115,802.0,114.0,24,57.79519,0.95,9.0
2,17,2,sfcr0-4,10.0,0.8960538432002068,4.792249703407288,691.0,114.0,16,136.555389,0.95,10.0
2,17,2,sfcr0-5,10.0,0.8960538432002068,4.792249703407288,843.0,114.0,24,43.870976,0.95,11.0
2,17,2,sfcr0-6,10.0,0.3719864562153816,1.6777614057064056,868.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr0-7,10.0,0.8960538432002068,4.792249703407288,920.0,114.0,10,354.61,0.95,11.0
2,17,2,sfcr0-8,10.0,0.4230070188641548,2.2277698814868927,609.0,114.0,20,40.3142045,0.95,10.0
2,17,2,sfcr0-9,10.0,0.2857077866792679,0.8432294458150864,773.0,114.0,24,34.7363945,0.95,10.0
2,17,2,sfcr0-10,10.0,0.8960538432002068,4.792249703407288,763.0,114.0,16,113.350575,0.95,1.0
2,17,2,sfcr0-11,10.0,0.3955136388540268,1.7255349159240723,795.0,114.0,20,30.965866,0.95,8.0
2,17,2,sfcr0-12,10.0,0.8960538432002068,4.792249703407288,671.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr0-13,10.0,0.5998491570353508,1.704618716239929,519.0,114.0,8,15.9621995,0.95,10.0
2,17,2,sfcr0-14,10.0,0.2985694706439972,1.6777614057064056,758.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr1-0,10.0,0.8960538432002068,4.792249703407288,811.0,114.0,26,0.0,0.95,0.0
2,17,2,sfcr1-1,10.0,0.5998491570353508,2.968446099758148,946.0,114.0,22,0.0,0.95,0.0
2,17,2,sfcr1-2,10.0,0.4230070188641548,2.2277698814868927,643.0,114.0,16,0.0,0.95,0.0
2,17,2,sfcr1-3,10.0,0.8960538432002068,4.792249703407288,1096.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr1-4,10.0,0.5438272580504417,2.968446099758148,768.0,114.0,22,0.0,0.95,0.0
2,17,2,sfcr1-6,10.0,0.5438272580504417,2.968446099758148,1125.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr1-7,10.0,0.5998491570353508,1.704618716239929,876.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr1-8,10.0,0.8960538432002068,4.792249703407288,1012.0,114.0,18,0.0,0.95,0.0
2,17,2,sfcr1-9,10.0,0.8960538432002068,4.792249703407288,1039.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr1-10,10.0,0.8960538432002068,4.792249703407288,970.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr1-11,10.0,0.3210155665874481,1.6000787675380708,921.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr1-12,10.0,0.5998491570353508,2.968446099758148,1036.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr1-13,10.0,0.8960538432002068,4.792249703407288,755.0,114.0,16,0.0,0.95,0.0
2,17,2,sfcr1-14,10.0,0.5155360177159309,2.4229338437318804,783.0,114.0,20,0.0,0.95,0.0
2,17,2,sfcr2-0,10.0,0.5438272580504417,2.968446099758148,880.0,114.0,36,0.0,0.95,0.0
2,17,2,sfcr2-1,10.0,0.5998491570353508,2.968446099758148,1072.0,114.0,22,0.0,0.95,0.0
2,17,2,sfcr2-2,10.0,0.8960538432002068,4.792249703407288,758.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr2-3,10.0,0.8960538432002068,4.792249703407288,1434.0,114.0,34,0.0,0.95,0.0
2,17,2,sfcr2-4,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,2,sfcr2-5,10.0,0.3955136388540268,1.7255349159240723,1016.0,114.0,30,0.0,0.95,0.0
2,17,2,sfcr2-6,10.0,0.5438272580504417,2.968446099758148,1108.0,114.0,30,0.0,0.95,0.0
2,17,2,sfcr2-7,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,2,sfcr2-8,10.0,0.8960538432002068,4.792249703407288,973.0,114.0,36,0.0,0.95,0.0
2,17,2,sfcr2-9,10.0,0.8960538432002068,4.792249703407288,1197.0,114.0,40,0.0,0.95,0.0
2,17,2,sfcr2-10,10.0,0.8960538432002068,4.792249703407288,925.0,114.0,30,0.0,0.95,0.0
2,17,2,sfcr2-12,10.0,0.4875135198235512,2.4229338437318804,910.0,114.0,40,0.0,0.95,0.0
2,17,2,sfcr2-13,10.0,0.8960538432002068,4.792249703407288,936.0,114.0,36,0.0,0.95,0.0
2,17,2,sfcr2-14,10.0,0.5998491570353508,2.4229338437318804,1148.0,114.0,32,0.0,0.95,0.0
2,17,2,sfcr3-0,10.0,0.2985694706439972,1.6777614057064056,928.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr3-1,10.0,0.5438272580504417,2.968446099758148,1120.0,114.0,30,0.0,0.95,0.0
2,17,2,sfcr3-2,10.0,0.8960538432002068,4.792249703407288,1106.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr3-3,10.0,0.5155360177159309,2.2410621523857115,960.0,114.0,32,0.0,0.95,0.0
2,17,2,sfcr3-4,10.0,0.5438272580504417,2.968446099758148,687.0,114.0,20,0.0,0.95,0.0
2,17,2,sfcr3-5,10.0,0.5155360177159309,2.4229338437318804,1082.0,114.0,26,0.0,0.95,0.0
2,17,2,sfcr3-6,10.0,0.5998491570353508,1.704618716239929,857.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr3-7,10.0,0.8960538432002068,4.792249703407288,806.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr3-8,10.0,0.8960538432002068,4.792249703407288,671.0,114.0,26,0.0,0.95,0.0
2,17,2,sfcr3-9,10.0,0.4230070188641548,2.2277698814868927,828.0,114.0,24,0.0,0.95,0.0
2,17,2,sfcr3-10,10.0,0.5998491570353508,2.4229338437318804,772.0,114.0,12,0.0,0.95,0.0
2,17,2,sfcr3-11,10.0,0.8960538432002068,4.792249703407288,801.0,114.0,20,0.0,0.95,0.0
2,17,2,sfcr3-12,10.0,0.8960538432002068,4.792249703407288,824.0,114.0,28,0.0,0.95,0.0
2,17,2,sfcr3-13,10.0,0.3210155665874481,1.6000787675380708,758.0,114.0,20,0.0,0.95,0.0
2,17,2,sfcr3-14,10.0,0.5155360177159309,2.2410621523857115,763.0,114.0,24,0.0,0.95,0.0
2,17,3,sfcr0-1,10.0,0.3719864562153816,1.0320566594600677,671.0,114.0,24,0.0,0.95,0.0
2,17,3,sfcr0-2,10.0,0.8960538432002068,4.792249703407288,689.0,114.0,24,132.598028,0.95,11.0
2,17,3,sfcr0-3,10.0,0.5155360177159309,2.2410621523857115,802.0,114.0,24,37.364315,0.95,11.0
2,17,3,sfcr0-4,10.0,0.8960538432002068,4.792249703407288,691.0,114.0,16,138.38317,0.95,7.0
2,17,3,sfcr0-5,10.0,0.8960538432002068,4.792249703407288,843.0,114.0,24,105.59719,0.95,9.0
2,17,3,sfcr0-6,10.0,0.3719864562153816,1.6777614057064056,868.0,114.0,24,34.400516499999995,0.95,8.0
2,17,3,sfcr0-7,10.0,0.8960538432002068,4.792249703407288,920.0,114.0,10,255.4959195,0.95,10.0
2,17,3,sfcr0-8,10.0,0.4230070188641548,2.2277698814868927,609.0,114.0,20,42.0593155,0.95,10.0
2,17,3,sfcr0-9,10.0,0.2857077866792679,0.8432294458150864,773.0,114.0,24,34.955999500000004,0.95,10.0
2,17,3,sfcr0-10,10.0,0.8960538432002068,4.792249703407288,763.0,114.0,16,741.0757759999999,0.95,6.0
2,17,3,sfcr0-11,10.0,0.3955136388540268,1.7255349159240723,795.0,114.0,20,30.0258875,0.95,10.0
2,17,3,sfcr0-12,10.0,0.8960538432002068,4.792249703407288,671.0,114.0,24,0.0,0.95,0.0
2,17,3,sfcr0-13,10.0,0.5998491570353508,1.704618716239929,519.0,114.0,8,15.874106,0.95,10.0
2,17,3,sfcr0-14,10.0,0.2985694706439972,1.6777614057064056,758.0,114.0,24,69.950106,0.95,1.0
2,17,3,sfcr1-0,10.0,0.8960538432002068,4.792249703407288,811.0,114.0,26,231.687647,0.95,7.0
2,17,3,sfcr1-1,10.0,0.5998491570353508,2.968446099758148,946.0,114.0,22,201.337676,0.95,2.0
2,17,3,sfcr1-2,10.0,0.4230070188641548,2.2277698814868927,643.0,114.0,16,61.371314,0.95,2.0
2,17,3,sfcr1-3,10.0,0.8960538432002068,4.792249703407288,1096.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr1-4,10.0,0.5438272580504417,2.968446099758148,768.0,114.0,22,81.327568,0.95,2.0
2,17,3,sfcr1-6,10.0,0.5438272580504417,2.968446099758148,1125.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr1-7,10.0,0.5998491570353508,1.704618716239929,876.0,114.0,24,0.0,0.95,0.0
2,17,3,sfcr1-8,10.0,0.8960538432002068,4.792249703407288,1012.0,114.0,18,0.0,0.95,0.0
2,17,3,sfcr1-9,10.0,0.8960538432002068,4.792249703407288,1039.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr1-10,10.0,0.8960538432002068,4.792249703407288,970.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr1-11,10.0,0.3210155665874481,1.6000787675380708,921.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr1-12,10.0,0.5998491570353508,2.968446099758148,1036.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr1-13,10.0,0.8960538432002068,4.792249703407288,755.0,114.0,16,0.0,0.95,0.0
2,17,3,sfcr1-14,10.0,0.5155360177159309,2.4229338437318804,783.0,114.0,20,0.0,0.95,0.0
2,17,3,sfcr2-0,10.0,0.5438272580504417,2.968446099758148,880.0,114.0,36,0.0,0.95,0.0
2,17,3,sfcr2-1,10.0,0.5998491570353508,2.968446099758148,1072.0,114.0,22,0.0,0.95,0.0
2,17,3,sfcr2-2,10.0,0.8960538432002068,4.792249703407288,758.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr2-3,10.0,0.8960538432002068,4.792249703407288,1434.0,114.0,34,0.0,0.95,0.0
2,17,3,sfcr2-4,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,3,sfcr2-5,10.0,0.3955136388540268,1.7255349159240723,1016.0,114.0,30,0.0,0.95,0.0
2,17,3,sfcr2-6,10.0,0.5438272580504417,2.968446099758148,1108.0,114.0,30,0.0,0.95,0.0
2,17,3,sfcr2-7,10.0,0.8960538432002068,4.792249703407288,1188.0,114.0,40,0.0,0.95,0.0
2,17,3,sfcr2-8,10.0,0.8960538432002068,4.792249703407288,973.0,114.0,36,0.0,0.95,0.0
2,17,3,sfcr2-9,10.0,0.8960538432002068,4.792249703407288,1197.0,114.0,40,0.0,0.95,0.0
2,17,3,sfcr2-10,10.0,0.8960538432002068,4.792249703407288,925.0,114.0,30,0.0,0.95,0.0
2,17,3,sfcr2-12,10.0,0.4875135198235512,2.4229338437318804,910.0,114.0,40,0.0,0.95,0.0
2,17,3,sfcr2-13,10.0,0.8960538432002068,4.792249703407288,936.0,114.0,36,0.0,0.95,0.0
2,17,3,sfcr2-14,10.0,0.5998491570353508,2.4229338437318804,1148.0,114.0,32,0.0,0.95,0.0
2,17,3,sfcr3-0,10.0,0.2985694706439972,1.6777614057064056,928.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr3-1,10.0,0.5438272580504417,2.968446099758148,1120.0,114.0,30,0.0,0.95,0.0
2,17,3,sfcr3-2,10.0,0.8960538432002068,4.792249703407288,1106.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr3-3,10.0,0.5155360177159309,2.2410621523857115,960.0,114.0,32,0.0,0.95,0.0
2,17,3,sfcr3-4,10.0,0.5438272580504417,2.968446099758148,687.0,114.0,20,0.0,0.95,0.0
2,17,3,sfcr3-5,10.0,0.5155360177159309,2.4229338437318804,1082.0,114.0,26,0.0,0.95,0.0
2,17,3,sfcr3-6,10.0,0.5998491570353508,1.704618716239929,857.0,114.0,24,0.0,0.95,0.0
2,17,3,sfcr3-7,10.0,0.8960538432002068,4.792249703407288,806.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr3-8,10.0,0.8960538432002068,4.792249703407288,671.0,114.0,26,0.0,0.95,0.0
2,17,3,sfcr3-9,10.0,0.4230070188641548,2.2277698814868927,828.0,114.0,24,0.0,0.95,0.0
2,17,3,sfcr3-10,10.0,0.5998491570353508,2.4229338437318804,772.0,114.0,12,0.0,0.95,0.0
2,17,3,sfcr3-11,10.0,0.8960538432002068,4.792249703407288,801.0,114.0,20,0.0,0.95,0.0
2,17,3,sfcr3-12,10.0,0.8960538432002068,4.792249703407288,824.0,114.0,28,0.0,0.95,0.0
2,17,3,sfcr3-13,10.0,0.3210155665874481,1.6000787675380708,758.0,114.0,20,0.0,0.95,0.0
2,17,3,sfcr3-14,10.0,0.5155360177159309,2.2410621523857115,763.0,114.0,24,0.0,0.95,0.0
2,17,4,sfcr0-1,13.0,0.4228721782565117,1.032482859492302,872.3,148.2,24,36.224685,0.95,7.0
2,17,4,sfcr0-2,13.0,1.0138370171189308,4.7947091341018675,895.7,148.2,24,134.76922100000002,0.95,10.0
2,17,4,sfcr0-3,13.0,0.5834330469369888,2.2421947002410887,1042.6000000000001,148.2,24,46.745885,0.95,10.0
2,17,4,sfcr0-4,13.0,1.0138370171189308,4.7947091341018675,898.3000000000002,148.2,16,340.990594,0.95,13.0
2,17,4,sfcr0-5,13.0,1.0138370171189308,4.7947091341018675,1095.9,148.2,24,107.097129,0.95,10.0
2,17,4,sfcr0-6,13.0,0.4228721782565117,1.678876343369484,1128.4,148.2,24,33.86661599999999,0.95,10.0
2,17,4,sfcr0-7,13.0,1.0138370171189308,4.7947091341018675,1196.0,148.2,10,157.031169,0.95,10.0
2,17,4,sfcr0-8,13.0,0.4805987849831581,2.2289153158664705,791.7,148.2,20,31.342513500000003,0.95,10.0
2,17,4,sfcr0-9,13.0,0.32628629356622696,0.8437461197376251,1004.9000000000001,148.2,24,34.871067999999994,0.95,10.0
2,17,4,sfcr0-10,13.0,1.0138370171189308,4.7947091341018675,991.9000000000001,148.2,16,155.335746,0.95,15.0
2,17,4,sfcr0-11,13.0,0.4510117918252945,1.726523420214653,1033.5,148.2,20,30.883650000000003,0.95,10.0
