individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
12,5,0,sfcr3-5,10.0,1.0433054119348526,4.741434797644615,935.0,114.0,32,0.0,0.95,0.0
12,5,0,sfcr3-6,10.0,1.0433054119348526,4.741434797644615,661.0,114.0,14,0.0,0.95,0.0
12,5,0,sfcr3-7,10.0,1.0433054119348526,4.741434797644615,795.0,114.0,24,0.0,0.95,0.0
12,5,0,sfcr3-8,10.0,0.3894578740000725,1.7302217185497284,890.0,114.0,32,0.0,0.95,0.0
12,5,0,sfcr3-9,10.0,0.3868706375360489,2.1750024169683457,691.0,114.0,18,0.0,0.95,0.0
12,5,0,sfcr3-10,10.0,0.6189857870340347,2.412348800897598,855.0,114.0,20,0.0,0.95,0.0
12,5,0,sfcr3-11,10.0,0.6189857870340347,2.412348800897598,878.0,114.0,32,0.0,0.95,0.0
12,5,0,sfcr3-12,10.0,0.6189857870340347,2.412348800897598,1082.0,114.0,36,0.0,0.95,0.0
12,5,0,sfcr3-13,10.0,1.0433054119348526,4.741434797644615,977.0,114.0,24,0.0,0.95,0.0
12,5,0,sfcr3-14,10.0,0.7233197316527367,2.595181930065155,1066.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr0-1,10.0,0.6189857870340347,2.412348800897598,1069.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr0-2,10.0,0.6189857870340347,2.412348800897598,814.0,114.0,16,64.994476,0.95,9.0
12,5,1,sfcr0-3,10.0,1.0433054119348526,4.741434797644615,741.0,114.0,12,65.535184,0.95,7.0
12,5,1,sfcr0-4,10.0,1.0433054119348526,4.741434797644615,770.0,114.0,24,65.356199,0.95,4.0
12,5,1,sfcr0-5,10.0,1.0433054119348526,4.741434797644615,715.0,114.0,16,0.0,0.95,0.0
12,5,1,sfcr0-6,10.0,1.0433054119348526,4.741434797644615,662.0,114.0,12,0.0,0.95,0.0
12,5,1,sfcr0-7,10.0,0.6189857870340347,2.412348800897598,1136.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr0-8,10.0,0.6189857870340347,2.412348800897598,994.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr0-9,10.0,0.3894578740000725,2.1750024169683457,862.0,114.0,28,0.0,0.95,0.0
12,5,1,sfcr0-10,10.0,0.6189857870340347,2.412348800897598,1003.0,114.0,22,0.0,0.95,0.0
12,5,1,sfcr0-11,10.0,0.3051053062081337,1.644701173901558,866.0,114.0,22,0.0,0.95,0.0
12,5,1,sfcr0-12,10.0,1.0433054119348526,4.741434797644615,646.0,114.0,16,0.0,0.95,0.0
12,5,1,sfcr0-13,10.0,1.0433054119348526,4.741434797644615,592.0,114.0,8,0.0,0.95,0.0
12,5,1,sfcr0-14,10.0,1.0433054119348526,4.741434797644615,973.0,114.0,22,0.0,0.95,0.0
12,5,1,sfcr1-1,10.0,0.5215917825698853,2.24214243888855,954.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr1-2,10.0,0.5215917825698853,2.24214243888855,885.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr1-3,10.0,0.7233197316527367,2.595181930065155,810.0,114.0,18,0.0,0.95,0.0
12,5,1,sfcr1-4,10.0,1.0433054119348526,4.741434797644615,858.0,114.0,16,0.0,0.95,0.0
12,5,1,sfcr1-5,10.0,1.0433054119348526,4.741434797644615,960.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr1-6,10.0,0.5215917825698853,2.24214243888855,1032.0,114.0,36,0.0,0.95,0.0
12,5,1,sfcr1-7,10.0,0.7233197316527367,2.595181930065155,1031.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr1-8,10.0,0.7233197316527367,2.595181930065155,799.0,114.0,28,0.0,0.95,0.0
12,5,1,sfcr1-9,10.0,0.7233197316527367,2.595181930065155,938.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr1-10,10.0,0.7233197316527367,2.595181930065155,1033.0,114.0,28,0.0,0.95,0.0
12,5,1,sfcr1-11,10.0,0.5215917825698853,2.24214243888855,863.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr1-12,10.0,1.0433054119348526,4.741434797644615,1227.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr1-13,10.0,0.7233197316527367,2.595181930065155,959.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr1-14,10.0,0.6189857870340347,2.412348800897598,902.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr2-0,10.0,0.7233197316527367,2.595181930065155,848.0,114.0,28,0.0,0.95,0.0
12,5,1,sfcr2-1,10.0,0.7233197316527367,2.595181930065155,854.0,114.0,22,0.0,0.95,0.0
12,5,1,sfcr2-2,10.0,1.0433054119348526,4.741434797644615,1009.0,114.0,40,0.0,0.95,0.0
12,5,1,sfcr2-3,10.0,0.4217434599995613,2.1750024169683457,969.0,114.0,40,0.0,0.95,0.0
12,5,1,sfcr2-4,10.0,1.0433054119348526,4.741434797644615,679.0,114.0,16,0.0,0.95,0.0
12,5,1,sfcr2-5,10.0,1.0433054119348526,4.741434797644615,1118.0,114.0,34,0.0,0.95,0.0
12,5,1,sfcr2-6,10.0,1.0433054119348526,4.741434797644615,1019.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr2-7,10.0,0.5215917825698853,2.24214243888855,1032.0,114.0,38,0.0,0.95,0.0
12,5,1,sfcr2-8,10.0,0.7233197316527367,2.595181930065155,909.0,114.0,22,0.0,0.95,0.0
12,5,1,sfcr2-9,10.0,1.0433054119348526,4.741434797644615,1283.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr2-11,10.0,1.0433054119348526,4.741434797644615,908.0,114.0,40,0.0,0.95,0.0
12,5,1,sfcr2-12,10.0,1.0433054119348526,4.741434797644615,1113.0,114.0,40,0.0,0.95,0.0
12,5,1,sfcr2-13,10.0,1.0433054119348526,4.741434797644615,1228.0,114.0,46,0.0,0.95,0.0
12,5,1,sfcr2-14,10.0,1.0433054119348526,4.741434797644615,850.0,114.0,30,0.0,0.95,0.0
12,5,1,sfcr3-0,10.0,0.6189857870340347,2.412348800897598,1065.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr3-1,10.0,0.7233197316527367,2.595181930065155,1007.0,114.0,28,0.0,0.95,0.0
12,5,1,sfcr3-2,10.0,1.0433054119348526,4.741434797644615,625.0,114.0,8,0.0,0.95,0.0
12,5,1,sfcr3-3,10.0,1.0433054119348526,4.741434797644615,801.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr3-4,10.0,0.7233197316527367,2.595181930065155,951.0,114.0,28,0.0,0.95,0.0
12,5,1,sfcr3-5,10.0,1.0433054119348526,4.741434797644615,935.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr3-6,10.0,1.0433054119348526,4.741434797644615,661.0,114.0,14,0.0,0.95,0.0
12,5,1,sfcr3-7,10.0,1.0433054119348526,4.741434797644615,795.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr3-8,10.0,0.3894578740000725,1.7302217185497284,890.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr3-9,10.0,0.3868706375360489,2.1750024169683457,691.0,114.0,18,0.0,0.95,0.0
12,5,1,sfcr3-10,10.0,0.6189857870340347,2.412348800897598,855.0,114.0,20,0.0,0.95,0.0
12,5,1,sfcr3-11,10.0,0.6189857870340347,2.412348800897598,878.0,114.0,32,0.0,0.95,0.0
12,5,1,sfcr3-12,10.0,0.6189857870340347,2.412348800897598,1082.0,114.0,36,0.0,0.95,0.0
12,5,1,sfcr3-13,10.0,1.0433054119348526,4.741434797644615,977.0,114.0,24,0.0,0.95,0.0
12,5,1,sfcr3-14,10.0,0.7233197316527367,2.595181930065155,1066.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr0-1,10.0,0.6189857870340347,2.412348800897598,1069.0,114.0,24,51.758508,0.95,4.0
12,5,2,sfcr0-2,10.0,0.6189857870340347,2.412348800897598,814.0,114.0,16,76.807251,0.95,11.0
12,5,2,sfcr0-3,10.0,1.0433054119348526,4.741434797644615,741.0,114.0,12,71.546892,0.95,11.0
12,5,2,sfcr0-4,10.0,1.0433054119348526,4.741434797644615,770.0,114.0,24,77.5337885,0.95,10.0
12,5,2,sfcr0-5,10.0,1.0433054119348526,4.741434797644615,715.0,114.0,16,58.9562725,0.95,8.0
12,5,2,sfcr0-6,10.0,1.0433054119348526,4.741434797644615,662.0,114.0,12,64.082629,0.95,7.0
12,5,2,sfcr0-7,10.0,0.6189857870340347,2.412348800897598,1136.0,114.0,24,36.116434,0.95,9.0
12,5,2,sfcr0-8,10.0,0.6189857870340347,2.412348800897598,994.0,114.0,24,221.247366,0.95,1.0
12,5,2,sfcr0-9,10.0,0.3894578740000725,2.1750024169683457,862.0,114.0,28,0.0,0.95,0.0
12,5,2,sfcr0-10,10.0,0.6189857870340347,2.412348800897598,1003.0,114.0,22,89.868316,0.95,3.0
12,5,2,sfcr0-11,10.0,0.3051053062081337,1.644701173901558,866.0,114.0,22,0.0,0.95,0.0
12,5,2,sfcr0-12,10.0,1.0433054119348526,4.741434797644615,646.0,114.0,16,0.0,0.95,0.0
12,5,2,sfcr0-13,10.0,1.0433054119348526,4.741434797644615,592.0,114.0,8,0.0,0.95,0.0
12,5,2,sfcr0-14,10.0,1.0433054119348526,4.741434797644615,973.0,114.0,22,0.0,0.95,0.0
12,5,2,sfcr1-1,10.0,0.5215917825698853,2.24214243888855,954.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr1-2,10.0,0.5215917825698853,2.24214243888855,885.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr1-3,10.0,0.7233197316527367,2.595181930065155,810.0,114.0,18,0.0,0.95,0.0
12,5,2,sfcr1-4,10.0,1.0433054119348526,4.741434797644615,858.0,114.0,16,0.0,0.95,0.0
12,5,2,sfcr1-5,10.0,1.0433054119348526,4.741434797644615,960.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr1-6,10.0,0.5215917825698853,2.24214243888855,1032.0,114.0,36,0.0,0.95,0.0
12,5,2,sfcr1-7,10.0,0.7233197316527367,2.595181930065155,1031.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr1-8,10.0,0.7233197316527367,2.595181930065155,799.0,114.0,28,0.0,0.95,0.0
12,5,2,sfcr1-9,10.0,0.7233197316527367,2.595181930065155,938.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr1-10,10.0,0.7233197316527367,2.595181930065155,1033.0,114.0,28,0.0,0.95,0.0
12,5,2,sfcr1-11,10.0,0.5215917825698853,2.24214243888855,863.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr1-12,10.0,1.0433054119348526,4.741434797644615,1227.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr1-13,10.0,0.7233197316527367,2.595181930065155,959.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr1-14,10.0,0.6189857870340347,2.412348800897598,902.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr2-0,10.0,0.7233197316527367,2.595181930065155,848.0,114.0,28,0.0,0.95,0.0
12,5,2,sfcr2-1,10.0,0.7233197316527367,2.595181930065155,854.0,114.0,22,0.0,0.95,0.0
12,5,2,sfcr2-2,10.0,1.0433054119348526,4.741434797644615,1009.0,114.0,40,0.0,0.95,0.0
12,5,2,sfcr2-3,10.0,0.4217434599995613,2.1750024169683457,969.0,114.0,40,0.0,0.95,0.0
12,5,2,sfcr2-4,10.0,1.0433054119348526,4.741434797644615,679.0,114.0,16,0.0,0.95,0.0
12,5,2,sfcr2-5,10.0,1.0433054119348526,4.741434797644615,1118.0,114.0,34,0.0,0.95,0.0
12,5,2,sfcr2-6,10.0,1.0433054119348526,4.741434797644615,1019.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr2-7,10.0,0.5215917825698853,2.24214243888855,1032.0,114.0,38,0.0,0.95,0.0
12,5,2,sfcr2-8,10.0,0.7233197316527367,2.595181930065155,909.0,114.0,22,0.0,0.95,0.0
12,5,2,sfcr2-9,10.0,1.0433054119348526,4.741434797644615,1283.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr2-11,10.0,1.0433054119348526,4.741434797644615,908.0,114.0,40,0.0,0.95,0.0
12,5,2,sfcr2-12,10.0,1.0433054119348526,4.741434797644615,1113.0,114.0,40,0.0,0.95,0.0
12,5,2,sfcr2-13,10.0,1.0433054119348526,4.741434797644615,1228.0,114.0,46,0.0,0.95,0.0
12,5,2,sfcr2-14,10.0,1.0433054119348526,4.741434797644615,850.0,114.0,30,0.0,0.95,0.0
12,5,2,sfcr3-0,10.0,0.6189857870340347,2.412348800897598,1065.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr3-1,10.0,0.7233197316527367,2.595181930065155,1007.0,114.0,28,0.0,0.95,0.0
12,5,2,sfcr3-2,10.0,1.0433054119348526,4.741434797644615,625.0,114.0,8,0.0,0.95,0.0
12,5,2,sfcr3-3,10.0,1.0433054119348526,4.741434797644615,801.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr3-4,10.0,0.7233197316527367,2.595181930065155,951.0,114.0,28,0.0,0.95,0.0
12,5,2,sfcr3-5,10.0,1.0433054119348526,4.741434797644615,935.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr3-6,10.0,1.0433054119348526,4.741434797644615,661.0,114.0,14,0.0,0.95,0.0
12,5,2,sfcr3-7,10.0,1.0433054119348526,4.741434797644615,795.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr3-8,10.0,0.3894578740000725,1.7302217185497284,890.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr3-9,10.0,0.3868706375360489,2.1750024169683457,691.0,114.0,18,0.0,0.95,0.0
12,5,2,sfcr3-10,10.0,0.6189857870340347,2.412348800897598,855.0,114.0,20,0.0,0.95,0.0
12,5,2,sfcr3-11,10.0,0.6189857870340347,2.412348800897598,878.0,114.0,32,0.0,0.95,0.0
12,5,2,sfcr3-12,10.0,0.6189857870340347,2.412348800897598,1082.0,114.0,36,0.0,0.95,0.0
12,5,2,sfcr3-13,10.0,1.0433054119348526,4.741434797644615,977.0,114.0,24,0.0,0.95,0.0
12,5,2,sfcr3-14,10.0,0.7233197316527367,2.595181930065155,1066.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr0-1,10.0,0.6189857870340347,2.412348800897598,1069.0,114.0,24,35.745413,0.95,11.0
12,5,3,sfcr0-2,10.0,0.6189857870340347,2.412348800897598,814.0,114.0,16,46.280782,0.95,10.0
12,5,3,sfcr0-3,10.0,1.0433054119348526,4.741434797644615,741.0,114.0,12,125.85304350000001,0.95,10.0
12,5,3,sfcr0-4,10.0,1.0433054119348526,4.741434797644615,770.0,114.0,24,78.0048475,0.95,10.0
12,5,3,sfcr0-5,10.0,1.0433054119348526,4.741434797644615,715.0,114.0,16,130.67219649999998,0.95,10.0
12,5,3,sfcr0-6,10.0,1.0433054119348526,4.741434797644615,662.0,114.0,12,71.11259050000001,0.95,10.0
12,5,3,sfcr0-7,10.0,0.6189857870340347,2.412348800897598,1136.0,114.0,24,34.73404,0.95,11.0
12,5,3,sfcr0-8,10.0,0.6189857870340347,2.412348800897598,994.0,114.0,24,34.569109,0.95,10.0
12,5,3,sfcr0-9,10.0,0.3894578740000725,2.1750024169683457,862.0,114.0,28,0.0,0.95,0.0
12,5,3,sfcr0-10,10.0,0.6189857870340347,2.412348800897598,1003.0,114.0,22,33.982049,0.95,11.0
12,5,3,sfcr0-11,10.0,0.3051053062081337,1.644701173901558,866.0,114.0,22,0.0,0.95,0.0
12,5,3,sfcr0-12,10.0,1.0433054119348526,4.741434797644615,646.0,114.0,16,274.209623,0.95,5.0
12,5,3,sfcr0-13,10.0,1.0433054119348526,4.741434797644615,592.0,114.0,8,105.082971,0.95,4.0
12,5,3,sfcr0-14,10.0,1.0433054119348526,4.741434797644615,973.0,114.0,22,68.25460100000001,0.95,6.0
12,5,3,sfcr1-1,10.0,0.5215917825698853,2.24214243888855,954.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr1-2,10.0,0.5215917825698853,2.24214243888855,885.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr1-3,10.0,0.7233197316527367,2.595181930065155,810.0,114.0,18,0.0,0.95,0.0
12,5,3,sfcr1-4,10.0,1.0433054119348526,4.741434797644615,858.0,114.0,16,0.0,0.95,0.0
12,5,3,sfcr1-5,10.0,1.0433054119348526,4.741434797644615,960.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr1-6,10.0,0.5215917825698853,2.24214243888855,1032.0,114.0,36,116.42933,0.95,2.0
12,5,3,sfcr1-7,10.0,0.7233197316527367,2.595181930065155,1031.0,114.0,32,92.415538,0.95,1.0
12,5,3,sfcr1-8,10.0,0.7233197316527367,2.595181930065155,799.0,114.0,28,0.0,0.95,0.0
12,5,3,sfcr1-9,10.0,0.7233197316527367,2.595181930065155,938.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr1-10,10.0,0.7233197316527367,2.595181930065155,1033.0,114.0,28,0.0,0.95,0.0
12,5,3,sfcr1-11,10.0,0.5215917825698853,2.24214243888855,863.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr1-12,10.0,1.0433054119348526,4.741434797644615,1227.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr1-13,10.0,0.7233197316527367,2.595181930065155,959.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr1-14,10.0,0.6189857870340347,2.412348800897598,902.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr2-0,10.0,0.7233197316527367,2.595181930065155,848.0,114.0,28,0.0,0.95,0.0
12,5,3,sfcr2-1,10.0,0.7233197316527367,2.595181930065155,854.0,114.0,22,0.0,0.95,0.0
12,5,3,sfcr2-2,10.0,1.0433054119348526,4.741434797644615,1009.0,114.0,40,0.0,0.95,0.0
12,5,3,sfcr2-3,10.0,0.4217434599995613,2.1750024169683457,969.0,114.0,40,0.0,0.95,0.0
12,5,3,sfcr2-4,10.0,1.0433054119348526,4.741434797644615,679.0,114.0,16,0.0,0.95,0.0
12,5,3,sfcr2-5,10.0,1.0433054119348526,4.741434797644615,1118.0,114.0,34,0.0,0.95,0.0
12,5,3,sfcr2-6,10.0,1.0433054119348526,4.741434797644615,1019.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr2-7,10.0,0.5215917825698853,2.24214243888855,1032.0,114.0,38,0.0,0.95,0.0
12,5,3,sfcr2-8,10.0,0.7233197316527367,2.595181930065155,909.0,114.0,22,0.0,0.95,0.0
12,5,3,sfcr2-9,10.0,1.0433054119348526,4.741434797644615,1283.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr2-11,10.0,1.0433054119348526,4.741434797644615,908.0,114.0,40,0.0,0.95,0.0
12,5,3,sfcr2-12,10.0,1.0433054119348526,4.741434797644615,1113.0,114.0,40,0.0,0.95,0.0
12,5,3,sfcr2-13,10.0,1.0433054119348526,4.741434797644615,1228.0,114.0,46,0.0,0.95,0.0
12,5,3,sfcr2-14,10.0,1.0433054119348526,4.741434797644615,850.0,114.0,30,0.0,0.95,0.0
12,5,3,sfcr3-0,10.0,0.6189857870340347,2.412348800897598,1065.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr3-1,10.0,0.7233197316527367,2.595181930065155,1007.0,114.0,28,0.0,0.95,0.0
12,5,3,sfcr3-2,10.0,1.0433054119348526,4.741434797644615,625.0,114.0,8,0.0,0.95,0.0
12,5,3,sfcr3-3,10.0,1.0433054119348526,4.741434797644615,801.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr3-4,10.0,0.7233197316527367,2.595181930065155,951.0,114.0,28,0.0,0.95,0.0
12,5,3,sfcr3-5,10.0,1.0433054119348526,4.741434797644615,935.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr3-6,10.0,1.0433054119348526,4.741434797644615,661.0,114.0,14,0.0,0.95,0.0
12,5,3,sfcr3-7,10.0,1.0433054119348526,4.741434797644615,795.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr3-8,10.0,0.3894578740000725,1.7302217185497284,890.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr3-9,10.0,0.3868706375360489,2.1750024169683457,691.0,114.0,18,0.0,0.95,0.0
12,5,3,sfcr3-10,10.0,0.6189857870340347,2.412348800897598,855.0,114.0,20,0.0,0.95,0.0
12,5,3,sfcr3-11,10.0,0.6189857870340347,2.412348800897598,878.0,114.0,32,0.0,0.95,0.0
12,5,3,sfcr3-12,10.0,0.6189857870340347,2.412348800897598,1082.0,114.0,36,0.0,0.95,0.0
12,5,3,sfcr3-13,10.0,1.0433054119348526,4.741434797644615,977.0,114.0,24,0.0,0.95,0.0
12,5,3,sfcr3-14,10.0,0.7233197316527367,2.595181930065155,1066.0,114.0,24,0.0,0.95,0.0
12,5,4,sfcr0-1,13.0,0.7149795666337013,2.414372330904007,1389.6999999999998,148.2,24,35.715328,0.95,10.0
12,5,4,sfcr0-2,13.0,0.7149795666337013,2.414372330904007,1058.2,148.2,16,37.833034,0.95,11.0
12,5,4,sfcr0-3,13.0,1.1895724833011627,4.744077667593956,963.3,148.2,12,219.3680605,0.95,8.0
12,5,4,sfcr0-4,13.0,1.1895724833011627,4.744077667593956,1001.0,148.2,24,161.165967,0.95,11.0
12,5,4,sfcr0-5,13.0,1.1895724833011627,4.744077667593956,929.5,148.2,16,111.309633,0.95,9.0
12,5,4,sfcr0-6,13.0,1.1895724833011627,4.744077667593956,860.5999999999999,148.2,12,208.679108,0.95,11.0
12,5,4,sfcr0-7,13.0,0.7149795666337013,2.414372330904007,1476.8000000000002,148.2,24,34.009375000000006,0.95,10.0
12,5,4,sfcr0-8,13.0,0.7149795666337013,2.414372330904007,1292.2,148.2,24,44.406804,0.95,10.0
12,5,4,sfcr0-9,13.0,0.44676490873098373,2.1767891883850097,1120.6000000000001,148.2,28,94.453109,0.95,7.0
12,5,4,sfcr0-10,13.0,0.7149795666337013,2.414372330904007,1303.8999999999999,148.2,22,33.228781,0.95,9.0
12,5,4,sfcr0-11,13.0,0.349788099527359,1.6458372712135314,1125.8,148.2,22,0.0,0.95,0.0
12,5,4,sfcr0-12,13.0,1.1895724833011627,4.744077667593956,839.8,148.2,16,128.708037,0.95,10.0
