individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
4,21,1,sfcr2-0,10.0,0.668984554708004,3.258734667301178,789.0,114.0,24,0.0,0.95,0.0
4,21,1,sfcr2-1,10.0,0.7999985888600349,5.526438820362091,982.0,114.0,32,0.0,0.95,0.0
4,21,1,sfcr2-2,10.0,0.7999985888600349,5.526438820362091,1048.0,114.0,20,0.0,0.95,0.0
4,21,1,sfcr2-3,10.0,0.4615049660205841,3.121975502371788,674.0,114.0,32,0.0,0.95,0.0
4,21,1,sfcr2-4,10.0,0.5237306728959084,3.258734667301178,1069.0,114.0,38,0.0,0.95,0.0
4,21,1,sfcr2-5,10.0,0.7999985888600349,5.526438820362091,1134.0,114.0,30,0.0,0.95,0.0
4,21,1,sfcr2-6,10.0,0.7999985888600349,5.526438820362091,975.0,114.0,26,0.0,0.95,0.0
4,21,1,sfcr2-7,10.0,0.7999985888600349,5.526438820362091,962.0,114.0,28,0.0,0.95,0.0
4,21,1,sfcr2-9,10.0,0.5743737667798996,2.0263212352991102,861.0,114.0,20,0.0,0.95,0.0
4,21,1,sfcr2-10,10.0,0.5104630887508392,3.121975502371788,790.0,114.0,20,0.0,0.95,0.0
4,21,1,sfcr2-11,10.0,0.7999985888600349,5.526438820362091,1270.0,114.0,36,0.0,0.95,0.0
4,21,1,sfcr2-12,10.0,0.7999985888600349,5.526438820362091,913.0,114.0,26,0.0,0.95,0.0
4,21,1,sfcr2-13,10.0,0.668984554708004,2.25741026699543,938.0,114.0,40,0.0,0.95,0.0
4,21,1,sfcr2-14,10.0,0.668984554708004,3.121975502371788,1502.0,114.0,42,0.0,0.95,0.0
4,21,1,sfcr3-0,10.0,0.7999985888600349,5.526438820362091,737.0,114.0,16,0.0,0.95,0.0
4,21,1,sfcr3-1,10.0,0.7999985888600349,5.526438820362091,874.0,114.0,28,0.0,0.95,0.0
4,21,1,sfcr3-2,10.0,0.668984554708004,3.121975502371788,982.0,114.0,24,0.0,0.95,0.0
4,21,1,sfcr3-3,10.0,0.5237306728959084,3.258734667301178,896.0,114.0,32,0.0,0.95,0.0
4,21,1,sfcr3-4,10.0,0.668984554708004,2.443592217564583,751.0,114.0,18,0.0,0.95,0.0
4,21,1,sfcr3-5,10.0,0.5237306728959084,3.258734667301178,968.0,114.0,32,0.0,0.95,0.0
4,21,1,sfcr3-6,10.0,0.5743737667798996,3.121975502371788,1087.0,114.0,40,0.0,0.95,0.0
4,21,1,sfcr3-7,10.0,0.7999985888600349,5.526438820362091,1007.0,114.0,30,0.0,0.95,0.0
4,21,1,sfcr3-8,10.0,0.668984554708004,2.443592217564583,890.0,114.0,22,0.0,0.95,0.0
4,21,1,sfcr3-9,10.0,0.668984554708004,2.25741026699543,596.0,114.0,16,0.0,0.95,0.0
4,21,1,sfcr3-10,10.0,0.7999985888600349,5.526438820362091,984.0,114.0,24,0.0,0.95,0.0
4,21,1,sfcr3-11,10.0,0.7999985888600349,5.526438820362091,652.0,114.0,12,0.0,0.95,0.0
4,21,1,sfcr3-12,10.0,0.5743737667798996,2.0263212352991102,660.0,114.0,36,0.0,0.95,0.0
4,21,1,sfcr3-13,10.0,0.668984554708004,3.258734667301178,1171.0,114.0,20,0.0,0.95,0.0
4,21,1,sfcr3-14,10.0,0.7999985888600349,5.526438820362091,1099.0,114.0,22,0.0,0.95,0.0
4,21,2,sfcr0-0,10.0,0.5237306728959084,3.258734667301178,802.0,114.0,20,147.71013399999998,0.95,10.0
4,21,2,sfcr0-1,10.0,0.5104630887508392,1.705974096059799,701.0,114.0,20,31.7127925,0.95,10.0
4,21,2,sfcr0-2,10.0,0.7999985888600349,5.526438820362091,678.0,114.0,12,196.560766,0.95,3.0
4,21,2,sfcr0-3,10.0,0.5104630887508392,1.705974096059799,618.0,114.0,16,26.098059,0.95,10.0
4,21,2,sfcr0-4,10.0,0.668984554708004,2.25741026699543,552.0,114.0,8,198.277929,0.95,9.0
4,21,2,sfcr0-5,10.0,0.668984554708004,2.25741026699543,622.0,114.0,8,24.748021,0.95,10.0
4,21,2,sfcr0-6,10.0,0.5743737667798996,3.121975502371788,849.0,114.0,18,60.3476135,0.95,10.0
4,21,2,sfcr0-7,10.0,0.7999985888600349,5.526438820362091,744.0,114.0,16,393.63021200000003,0.95,14.0
4,21,2,sfcr0-8,10.0,0.668984554708004,2.25741026699543,674.0,114.0,16,43.603839,0.95,11.0
4,21,2,sfcr0-9,10.0,0.7999985888600349,5.526438820362091,746.0,114.0,16,319.1899265,0.95,10.0
4,21,2,sfcr0-10,10.0,0.668984554708004,3.258734667301178,803.0,114.0,20,142.267078,0.95,9.0
4,21,2,sfcr0-11,10.0,0.668984554708004,2.25741026699543,600.0,114.0,24,177.308873,0.95,9.0
4,21,2,sfcr0-12,10.0,0.41694630682468414,2.443592217564583,864.0,114.0,24,36.472292499999995,0.95,10.0
4,21,2,sfcr0-13,10.0,0.4615049660205841,3.121975502371788,733.0,114.0,24,140.6375735,0.95,6.0
4,21,2,sfcr0-14,10.0,0.41694630682468414,2.443592217564583,848.0,114.0,22,35.744967,0.95,9.0
4,21,2,sfcr1-0,10.0,0.41694630682468414,2.443592217564583,931.0,114.0,26,0.0,0.95,0.0
4,21,2,sfcr1-1,10.0,0.5104630887508392,1.705974096059799,837.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr1-2,10.0,0.7999985888600349,5.526438820362091,1010.0,114.0,32,372.42796749999997,0.95,2.0
4,21,2,sfcr1-3,10.0,0.5237306728959084,3.258734667301178,858.0,114.0,28,0.0,0.95,0.0
4,21,2,sfcr1-4,10.0,0.7999985888600349,5.526438820362091,862.0,114.0,24,0.0,0.95,0.0
4,21,2,sfcr1-5,10.0,0.5237306728959084,3.258734667301178,759.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr1-6,10.0,0.668984554708004,2.25741026699543,656.0,114.0,16,0.0,0.95,0.0
4,21,2,sfcr1-8,10.0,0.7999985888600349,5.526438820362091,892.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr1-9,10.0,0.41694630682468414,2.443592217564583,672.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr1-11,10.0,0.668984554708004,3.258734667301178,986.0,114.0,30,141.427093,0.95,1.0
4,21,2,sfcr1-12,10.0,0.5743737667798996,2.443592217564583,1015.0,114.0,28,0.0,0.95,0.0
4,21,2,sfcr1-13,10.0,0.7999985888600349,5.526438820362091,680.0,114.0,12,0.0,0.95,0.0
4,21,2,sfcr1-14,10.0,0.5743737667798996,3.258734667301178,790.0,114.0,32,0.0,0.95,0.0
4,21,2,sfcr2-0,10.0,0.668984554708004,3.258734667301178,789.0,114.0,24,0.0,0.95,0.0
4,21,2,sfcr2-1,10.0,0.7999985888600349,5.526438820362091,982.0,114.0,32,0.0,0.95,0.0
4,21,2,sfcr2-2,10.0,0.7999985888600349,5.526438820362091,1048.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr2-3,10.0,0.4615049660205841,3.121975502371788,674.0,114.0,32,0.0,0.95,0.0
4,21,2,sfcr2-4,10.0,0.5237306728959084,3.258734667301178,1069.0,114.0,38,0.0,0.95,0.0
4,21,2,sfcr2-5,10.0,0.7999985888600349,5.526438820362091,1134.0,114.0,30,0.0,0.95,0.0
4,21,2,sfcr2-6,10.0,0.7999985888600349,5.526438820362091,975.0,114.0,26,0.0,0.95,0.0
4,21,2,sfcr2-7,10.0,0.7999985888600349,5.526438820362091,962.0,114.0,28,0.0,0.95,0.0
4,21,2,sfcr2-9,10.0,0.5743737667798996,2.0263212352991102,861.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr2-10,10.0,0.5104630887508392,3.121975502371788,790.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr2-11,10.0,0.7999985888600349,5.526438820362091,1270.0,114.0,36,0.0,0.95,0.0
4,21,2,sfcr2-12,10.0,0.7999985888600349,5.526438820362091,913.0,114.0,26,0.0,0.95,0.0
4,21,2,sfcr2-13,10.0,0.668984554708004,2.25741026699543,938.0,114.0,40,0.0,0.95,0.0
4,21,2,sfcr2-14,10.0,0.668984554708004,3.121975502371788,1502.0,114.0,42,0.0,0.95,0.0
4,21,2,sfcr3-0,10.0,0.7999985888600349,5.526438820362091,737.0,114.0,16,0.0,0.95,0.0
4,21,2,sfcr3-1,10.0,0.7999985888600349,5.526438820362091,874.0,114.0,28,0.0,0.95,0.0
4,21,2,sfcr3-2,10.0,0.668984554708004,3.121975502371788,982.0,114.0,24,0.0,0.95,0.0
4,21,2,sfcr3-3,10.0,0.5237306728959084,3.258734667301178,896.0,114.0,32,0.0,0.95,0.0
4,21,2,sfcr3-4,10.0,0.668984554708004,2.443592217564583,751.0,114.0,18,0.0,0.95,0.0
4,21,2,sfcr3-5,10.0,0.5237306728959084,3.258734667301178,968.0,114.0,32,0.0,0.95,0.0
4,21,2,sfcr3-6,10.0,0.5743737667798996,3.121975502371788,1087.0,114.0,40,0.0,0.95,0.0
4,21,2,sfcr3-7,10.0,0.7999985888600349,5.526438820362091,1007.0,114.0,30,0.0,0.95,0.0
4,21,2,sfcr3-8,10.0,0.668984554708004,2.443592217564583,890.0,114.0,22,0.0,0.95,0.0
4,21,2,sfcr3-9,10.0,0.668984554708004,2.25741026699543,596.0,114.0,16,0.0,0.95,0.0
4,21,2,sfcr3-10,10.0,0.7999985888600349,5.526438820362091,984.0,114.0,24,0.0,0.95,0.0
4,21,2,sfcr3-11,10.0,0.7999985888600349,5.526438820362091,652.0,114.0,12,0.0,0.95,0.0
4,21,2,sfcr3-12,10.0,0.5743737667798996,2.0263212352991102,660.0,114.0,36,0.0,0.95,0.0
4,21,2,sfcr3-13,10.0,0.668984554708004,3.258734667301178,1171.0,114.0,20,0.0,0.95,0.0
4,21,2,sfcr3-14,10.0,0.7999985888600349,5.526438820362091,1099.0,114.0,22,0.0,0.95,0.0
4,21,3,sfcr0-0,10.0,0.5237306728959084,3.258734667301178,802.0,114.0,20,103.374746,0.95,9.0
4,21,3,sfcr0-1,10.0,0.5104630887508392,1.705974096059799,701.0,114.0,20,31.3773485,0.95,10.0
4,21,3,sfcr0-2,10.0,0.7999985888600349,5.526438820362091,678.0,114.0,12,56.246239,0.95,9.0
4,21,3,sfcr0-3,10.0,0.5104630887508392,1.705974096059799,618.0,114.0,16,26.7001065,0.95,10.0
4,21,3,sfcr0-4,10.0,0.668984554708004,2.25741026699543,552.0,114.0,8,97.126578,0.95,12.0
4,21,3,sfcr0-5,10.0,0.668984554708004,2.25741026699543,622.0,114.0,8,21.920993,0.95,9.0
4,21,3,sfcr0-6,10.0,0.5743737667798996,3.121975502371788,849.0,114.0,18,67.062443,0.95,11.0
4,21,3,sfcr0-7,10.0,0.7999985888600349,5.526438820362091,744.0,114.0,16,294.1123935,0.95,8.0
4,21,3,sfcr0-8,10.0,0.668984554708004,2.25741026699543,674.0,114.0,16,41.262919,0.95,9.0
4,21,3,sfcr0-9,10.0,0.7999985888600349,5.526438820362091,746.0,114.0,16,125.061511,0.95,10.0
4,21,3,sfcr0-10,10.0,0.668984554708004,3.258734667301178,803.0,114.0,20,37.410522,0.95,11.0
4,21,3,sfcr0-11,10.0,0.668984554708004,2.25741026699543,600.0,114.0,24,175.53106,0.95,12.0
4,21,3,sfcr0-12,10.0,0.41694630682468414,2.443592217564583,864.0,114.0,24,35.270389,0.95,10.0
4,21,3,sfcr0-13,10.0,0.4615049660205841,3.121975502371788,733.0,114.0,24,217.2662895,0.95,12.0
4,21,3,sfcr0-14,10.0,0.41694630682468414,2.443592217564583,848.0,114.0,22,33.315710499999994,0.95,10.0
4,21,3,sfcr1-0,10.0,0.41694630682468414,2.443592217564583,931.0,114.0,26,71.801662,0.95,3.0
4,21,3,sfcr1-1,10.0,0.5104630887508392,1.705974096059799,837.0,114.0,20,33.3724605,0.95,6.0
4,21,3,sfcr1-2,10.0,0.7999985888600349,5.526438820362091,1010.0,114.0,32,344.8353615,0.95,10.0
4,21,3,sfcr1-3,10.0,0.5237306728959084,3.258734667301178,858.0,114.0,28,85.549317,0.95,4.0
4,21,3,sfcr1-4,10.0,0.7999985888600349,5.526438820362091,862.0,114.0,24,238.485659,0.95,8.0
4,21,3,sfcr1-5,10.0,0.5237306728959084,3.258734667301178,759.0,114.0,20,163.396257,0.95,9.0
4,21,3,sfcr1-6,10.0,0.668984554708004,2.25741026699543,656.0,114.0,16,166.247922,0.95,5.0
4,21,3,sfcr1-8,10.0,0.7999985888600349,5.526438820362091,892.0,114.0,20,0.0,0.95,0.0
4,21,3,sfcr1-9,10.0,0.41694630682468414,2.443592217564583,672.0,114.0,20,0.0,0.95,0.0
4,21,3,sfcr1-11,10.0,0.668984554708004,3.258734667301178,986.0,114.0,30,333.018316,0.95,8.0
4,21,3,sfcr1-12,10.0,0.5743737667798996,2.443592217564583,1015.0,114.0,28,0.0,0.95,0.0
4,21,3,sfcr1-13,10.0,0.7999985888600349,5.526438820362091,680.0,114.0,12,337.676037,0.95,2.0
4,21,3,sfcr1-14,10.0,0.5743737667798996,3.258734667301178,790.0,114.0,32,0.0,0.95,0.0
4,21,3,sfcr2-0,10.0,0.668984554708004,3.258734667301178,789.0,114.0,24,0.0,0.95,0.0
4,21,3,sfcr2-1,10.0,0.7999985888600349,5.526438820362091,982.0,114.0,32,0.0,0.95,0.0
4,21,3,sfcr2-2,10.0,0.7999985888600349,5.526438820362091,1048.0,114.0,20,0.0,0.95,0.0
4,21,3,sfcr2-3,10.0,0.4615049660205841,3.121975502371788,674.0,114.0,32,0.0,0.95,0.0
4,21,3,sfcr2-4,10.0,0.5237306728959084,3.258734667301178,1069.0,114.0,38,0.0,0.95,0.0
4,21,3,sfcr2-5,10.0,0.7999985888600349,5.526438820362091,1134.0,114.0,30,0.0,0.95,0.0
4,21,3,sfcr2-6,10.0,0.7999985888600349,5.526438820362091,975.0,114.0,26,0.0,0.95,0.0
4,21,3,sfcr2-7,10.0,0.7999985888600349,5.526438820362091,962.0,114.0,28,0.0,0.95,0.0
4,21,3,sfcr2-9,10.0,0.5743737667798996,2.0263212352991102,861.0,114.0,20,0.0,0.95,0.0
4,21,3,sfcr2-10,10.0,0.5104630887508392,3.121975502371788,790.0,114.0,20,0.0,0.95,0.0
4,21,3,sfcr2-11,10.0,0.7999985888600349,5.526438820362091,1270.0,114.0,36,0.0,0.95,0.0
4,21,3,sfcr2-12,10.0,0.7999985888600349,5.526438820362091,913.0,114.0,26,0.0,0.95,0.0
4,21,3,sfcr2-13,10.0,0.668984554708004,2.25741026699543,938.0,114.0,40,0.0,0.95,0.0
4,21,3,sfcr2-14,10.0,0.668984554708004,3.121975502371788,1502.0,114.0,42,0.0,0.95,0.0
4,21,3,sfcr3-0,10.0,0.7999985888600349,5.526438820362091,737.0,114.0,16,0.0,0.95,0.0
4,21,3,sfcr3-1,10.0,0.7999985888600349,5.526438820362091,874.0,114.0,28,0.0,0.95,0.0
4,21,3,sfcr3-2,10.0,0.668984554708004,3.121975502371788,982.0,114.0,24,0.0,0.95,0.0
4,21,3,sfcr3-3,10.0,0.5237306728959084,3.258734667301178,896.0,114.0,32,0.0,0.95,0.0
4,21,3,sfcr3-4,10.0,0.668984554708004,2.443592217564583,751.0,114.0,18,0.0,0.95,0.0
4,21,3,sfcr3-5,10.0,0.5237306728959084,3.258734667301178,968.0,114.0,32,0.0,0.95,0.0
4,21,3,sfcr3-6,10.0,0.5743737667798996,3.121975502371788,1087.0,114.0,40,0.0,0.95,0.0
4,21,3,sfcr3-7,10.0,0.7999985888600349,5.526438820362091,1007.0,114.0,30,0.0,0.95,0.0
4,21,3,sfcr3-8,10.0,0.668984554708004,2.443592217564583,890.0,114.0,22,0.0,0.95,0.0
4,21,3,sfcr3-9,10.0,0.668984554708004,2.25741026699543,596.0,114.0,16,0.0,0.95,0.0
4,21,3,sfcr3-10,10.0,0.7999985888600349,5.526438820362091,984.0,114.0,24,0.0,0.95,0.0
4,21,3,sfcr3-11,10.0,0.7999985888600349,5.526438820362091,652.0,114.0,12,0.0,0.95,0.0
4,21,3,sfcr3-12,10.0,0.5743737667798996,2.0263212352991102,660.0,114.0,36,0.0,0.95,0.0
4,21,3,sfcr3-13,10.0,0.668984554708004,3.258734667301178,1171.0,114.0,20,0.0,0.95,0.0
4,21,3,sfcr3-14,10.0,0.7999985888600349,5.526438820362091,1099.0,114.0,22,0.0,0.95,0.0
4,21,4,sfcr0-0,13.0,0.5950036942958832,3.260280194878578,1042.6,148.2,20,141.311006,0.95,11.0
4,21,4,sfcr0-1,13.0,0.5795205608010292,1.706549084186554,911.3,148.2,20,30.5775145,0.95,12.0
4,21,4,sfcr0-2,13.0,0.9124149531126022,5.529468610882759,881.4000000000001,148.2,12,341.875412,0.95,9.0
4,21,4,sfcr0-3,13.0,0.5795205608010292,1.706549084186554,803.4000000000001,148.2,16,24.839042499999998,0.95,12.0
4,21,4,sfcr0-4,13.0,0.7632915526628494,2.2584904402494432,717.5999999999999,148.2,8,67.0750025,0.95,10.0
4,21,4,sfcr0-5,13.0,0.7632915526628494,2.2584904402494432,808.5999999999999,148.2,8,116.193745,0.95,11.0
4,21,4,sfcr0-6,13.0,0.6563223600387573,3.1237549096345902,1103.7000000000003,148.2,18,58.626733,0.95,10.0
4,21,4,sfcr0-7,13.0,0.9124149531126022,5.529468610882759,967.2,148.2,16,296.925785,0.95,13.0
4,21,4,sfcr0-8,13.0,0.7632915526628494,2.2584904402494432,876.2,148.2,16,69.766425,0.95,12.0
4,21,4,sfcr0-9,13.0,0.9124149531126022,5.529468610882759,969.8,148.2,16,220.414157,0.95,12.0
4,21,4,sfcr0-10,13.0,0.7632915526628494,3.260280194878578,1043.9,148.2,20,39.30546,0.95,9.0
4,21,4,sfcr0-11,13.0,0.7632915526628494,2.2584904402494432,780.0,148.2,24,175.22232200000002,0.95,10.0
4,21,4,sfcr0-12,13.0,0.46906884014606476,2.444430100917816,1123.2,148.2,24,80.526692,0.95,12.0
