individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
9,5,0,sfcr2-4,10.0,0.7427206188440323,3.5571213155984878,1091.0,114.0,32,0.0,0.95,0.0
9,5,0,sfcr2-5,10.0,0.7427206188440323,3.5571213155984878,1241.0,114.0,36,0.0,0.95,0.0
9,5,0,sfcr2-6,10.0,0.5687480047345161,2.1380005210638044,980.0,114.0,32,0.0,0.95,0.0
9,5,0,sfcr2-7,10.0,0.7088560089468956,3.0874243050813677,842.0,114.0,26,0.0,0.95,0.0
9,5,0,sfcr2-8,10.0,0.7088560089468956,3.0874243050813677,1272.0,114.0,34,0.0,0.95,0.0
9,5,0,sfcr2-9,10.0,0.7088560089468956,3.0874243050813677,1060.0,114.0,36,0.0,0.95,0.0
9,5,0,sfcr2-10,10.0,0.7088560089468956,3.0874243050813677,1004.0,114.0,32,0.0,0.95,0.0
9,5,0,sfcr2-11,10.0,0.7427206188440323,3.5571213155984878,876.0,114.0,24,0.0,0.95,0.0
9,5,0,sfcr2-12,10.0,0.7427206188440323,3.5571213155984878,1081.0,114.0,26,0.0,0.95,0.0
9,5,0,sfcr2-13,10.0,0.7427206188440323,3.5571213155984878,903.0,114.0,40,0.0,0.95,0.0
9,5,0,sfcr2-14,10.0,0.5687480047345161,1.6029366284608841,1026.0,114.0,40,0.0,0.95,0.0
9,5,0,sfcr3-0,10.0,0.7427206188440323,3.5571213155984878,859.0,114.0,32,0.0,0.95,0.0
9,5,0,sfcr3-2,10.0,0.7088560089468956,3.0874243050813677,1097.0,114.0,24,0.0,0.95,0.0
9,5,0,sfcr3-3,10.0,0.7088560089468956,3.0874243050813677,1047.0,114.0,28,0.0,0.95,0.0
9,5,0,sfcr3-4,10.0,0.5687480047345161,1.6029366284608841,767.0,114.0,20,0.0,0.95,0.0
9,5,0,sfcr3-5,10.0,0.6698773577809334,2.801872244477272,1213.0,114.0,28,0.0,0.95,0.0
9,5,0,sfcr3-6,10.0,0.7088560089468956,3.0874243050813677,1088.0,114.0,18,0.0,0.95,0.0
9,5,0,sfcr3-7,10.0,0.4639129117131233,1.9960621118545532,834.0,114.0,32,0.0,0.95,0.0
9,5,0,sfcr3-8,10.0,0.7088560089468956,3.0874243050813677,1126.0,114.0,28,0.0,0.95,0.0
9,5,0,sfcr3-9,10.0,0.7427206188440323,3.5571213155984878,893.0,114.0,16,0.0,0.95,0.0
9,5,0,sfcr3-10,10.0,0.6698773577809334,2.801872244477272,859.0,114.0,24,0.0,0.95,0.0
9,5,0,sfcr3-12,10.0,0.7088560089468956,3.0874243050813677,868.0,114.0,32,0.0,0.95,0.0
9,5,0,sfcr3-13,10.0,0.7427206188440323,3.5571213155984878,1052.0,114.0,26,0.0,0.95,0.0
9,5,0,sfcr3-14,10.0,0.5687480047345161,2.1380005210638044,847.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr0-0,10.0,0.5687480047345161,1.9960621118545532,752.0,114.0,24,36.858363,0.95,9.0
9,5,1,sfcr0-1,10.0,0.7427206188440323,3.5571213155984878,890.0,114.0,24,34.512755999999996,0.95,10.0
9,5,1,sfcr0-2,10.0,0.7088560089468956,3.0874243050813677,709.0,114.0,16,27.114496,0.95,7.0
9,5,1,sfcr0-3,10.0,0.4639129117131233,1.9960621118545532,735.0,114.0,20,30.901286,0.95,9.0
9,5,1,sfcr0-4,10.0,0.7427206188440323,3.5571213155984878,956.0,114.0,10,80.765091,0.95,7.0
9,5,1,sfcr0-5,10.0,0.7427206188440323,3.5571213155984878,1050.0,114.0,24,34.451288,0.95,11.0
9,5,1,sfcr0-6,10.0,0.7088560089468956,3.0874243050813677,683.0,114.0,16,28.075274,0.95,11.0
9,5,1,sfcr0-7,10.0,0.6698773577809334,2.801872244477272,1175.0,114.0,18,0.0,0.95,0.0
9,5,1,sfcr0-8,10.0,0.7427206188440323,3.5571213155984878,712.0,114.0,12,0.0,0.95,0.0
9,5,1,sfcr0-9,10.0,0.5687480047345161,1.6029366284608841,765.0,114.0,24,34.983461,0.95,5.0
9,5,1,sfcr0-10,10.0,0.7427206188440323,3.5571213155984878,925.0,114.0,24,0.0,0.95,0.0
9,5,1,sfcr0-11,10.0,0.5687480047345161,1.6029366284608841,880.0,114.0,24,0.0,0.95,0.0
9,5,1,sfcr0-12,10.0,0.6698773577809334,2.801872244477272,953.0,114.0,20,0.0,0.95,0.0
9,5,1,sfcr0-13,10.0,0.5687480047345161,2.1380005210638044,1033.0,114.0,22,0.0,0.95,0.0
9,5,1,sfcr0-14,10.0,0.32602739334106445,1.3080302000045776,805.0,114.0,24,0.0,0.95,0.0
9,5,1,sfcr1-0,10.0,0.7427206188440323,3.5571213155984878,1196.0,114.0,26,0.0,0.95,0.0
9,5,1,sfcr1-1,10.0,0.5687480047345161,1.6029366284608841,970.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr1-2,10.0,0.6698773577809334,2.801872244477272,1083.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr1-3,10.0,0.5687480047345161,1.6029366284608841,856.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr1-4,10.0,0.7427206188440323,3.5571213155984878,1256.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr1-5,10.0,0.7427206188440323,3.5571213155984878,1126.0,114.0,30,0.0,0.95,0.0
9,5,1,sfcr1-6,10.0,0.7427206188440323,3.5571213155984878,1167.0,114.0,24,0.0,0.95,0.0
9,5,1,sfcr1-7,10.0,0.4639129117131233,1.9960621118545532,820.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr1-8,10.0,0.7427206188440323,3.5571213155984878,1019.0,114.0,30,0.0,0.95,0.0
9,5,1,sfcr1-9,10.0,0.4639129117131233,1.9960621118545532,1082.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr1-10,10.0,0.4639129117131233,1.9960621118545532,1074.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr1-11,10.0,0.7088560089468956,3.0874243050813677,835.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr1-12,10.0,0.7427206188440323,3.5571213155984878,1217.0,114.0,30,0.0,0.95,0.0
9,5,1,sfcr1-13,10.0,0.7427206188440323,3.5571213155984878,743.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr1-14,10.0,0.7427206188440323,3.5571213155984878,1140.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr2-0,10.0,0.7088560089468956,3.0874243050813677,1302.0,114.0,34,0.0,0.95,0.0
9,5,1,sfcr2-1,10.0,0.7088560089468956,3.0874243050813677,1000.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr2-3,10.0,0.7427206188440323,3.5571213155984878,1395.0,114.0,36,0.0,0.95,0.0
9,5,1,sfcr2-4,10.0,0.7427206188440323,3.5571213155984878,1091.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr2-5,10.0,0.7427206188440323,3.5571213155984878,1241.0,114.0,36,0.0,0.95,0.0
9,5,1,sfcr2-6,10.0,0.5687480047345161,2.1380005210638044,980.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr2-7,10.0,0.7088560089468956,3.0874243050813677,842.0,114.0,26,0.0,0.95,0.0
9,5,1,sfcr2-8,10.0,0.7088560089468956,3.0874243050813677,1272.0,114.0,34,0.0,0.95,0.0
9,5,1,sfcr2-9,10.0,0.7088560089468956,3.0874243050813677,1060.0,114.0,36,0.0,0.95,0.0
9,5,1,sfcr2-10,10.0,0.7088560089468956,3.0874243050813677,1004.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr2-11,10.0,0.7427206188440323,3.5571213155984878,876.0,114.0,24,0.0,0.95,0.0
9,5,1,sfcr2-12,10.0,0.7427206188440323,3.5571213155984878,1081.0,114.0,26,0.0,0.95,0.0
9,5,1,sfcr2-13,10.0,0.7427206188440323,3.5571213155984878,903.0,114.0,40,0.0,0.95,0.0
9,5,1,sfcr2-14,10.0,0.5687480047345161,1.6029366284608841,1026.0,114.0,40,0.0,0.95,0.0
9,5,1,sfcr3-0,10.0,0.7427206188440323,3.5571213155984878,859.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr3-2,10.0,0.7088560089468956,3.0874243050813677,1097.0,114.0,24,0.0,0.95,0.0
9,5,1,sfcr3-3,10.0,0.7088560089468956,3.0874243050813677,1047.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr3-4,10.0,0.5687480047345161,1.6029366284608841,767.0,114.0,20,0.0,0.95,0.0
9,5,1,sfcr3-5,10.0,0.6698773577809334,2.801872244477272,1213.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr3-6,10.0,0.7088560089468956,3.0874243050813677,1088.0,114.0,18,0.0,0.95,0.0
9,5,1,sfcr3-7,10.0,0.4639129117131233,1.9960621118545532,834.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr3-8,10.0,0.7088560089468956,3.0874243050813677,1126.0,114.0,28,0.0,0.95,0.0
9,5,1,sfcr3-9,10.0,0.7427206188440323,3.5571213155984878,893.0,114.0,16,0.0,0.95,0.0
9,5,1,sfcr3-10,10.0,0.6698773577809334,2.801872244477272,859.0,114.0,24,0.0,0.95,0.0
9,5,1,sfcr3-12,10.0,0.7088560089468956,3.0874243050813677,868.0,114.0,32,0.0,0.95,0.0
9,5,1,sfcr3-13,10.0,0.7427206188440323,3.5571213155984878,1052.0,114.0,26,0.0,0.95,0.0
9,5,1,sfcr3-14,10.0,0.5687480047345161,2.1380005210638044,847.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr0-0,10.0,0.5687480047345161,1.9960621118545532,752.0,114.0,24,35.2257565,0.95,10.0
9,5,2,sfcr0-1,10.0,0.7427206188440323,3.5571213155984878,890.0,114.0,24,67.63561,0.95,10.0
9,5,2,sfcr0-2,10.0,0.7088560089468956,3.0874243050813677,709.0,114.0,16,25.855912500000002,0.95,10.0
9,5,2,sfcr0-3,10.0,0.4639129117131233,1.9960621118545532,735.0,114.0,20,37.1276405,0.95,10.0
9,5,2,sfcr0-4,10.0,0.7427206188440323,3.5571213155984878,956.0,114.0,10,78.0301075,0.95,10.0
9,5,2,sfcr0-5,10.0,0.7427206188440323,3.5571213155984878,1050.0,114.0,24,34.612702999999996,0.95,10.0
9,5,2,sfcr0-6,10.0,0.7088560089468956,3.0874243050813677,683.0,114.0,16,26.8274315,0.95,10.0
9,5,2,sfcr0-7,10.0,0.6698773577809334,2.801872244477272,1175.0,114.0,18,30.964987,0.95,7.0
9,5,2,sfcr0-8,10.0,0.7427206188440323,3.5571213155984878,712.0,114.0,12,81.01555350000001,0.95,10.0
9,5,2,sfcr0-9,10.0,0.5687480047345161,1.6029366284608841,765.0,114.0,24,34.607453500000005,0.95,10.0
9,5,2,sfcr0-10,10.0,0.7427206188440323,3.5571213155984878,925.0,114.0,24,66.103564,0.95,3.0
9,5,2,sfcr0-11,10.0,0.5687480047345161,1.6029366284608841,880.0,114.0,24,67.363795,0.95,1.0
9,5,2,sfcr0-12,10.0,0.6698773577809334,2.801872244477272,953.0,114.0,20,0.0,0.95,0.0
9,5,2,sfcr0-13,10.0,0.5687480047345161,2.1380005210638044,1033.0,114.0,22,49.904541,0.95,5.0
9,5,2,sfcr0-14,10.0,0.32602739334106445,1.3080302000045776,805.0,114.0,24,36.380501499999994,0.95,6.0
9,5,2,sfcr1-0,10.0,0.7427206188440323,3.5571213155984878,1196.0,114.0,26,0.0,0.95,0.0
9,5,2,sfcr1-1,10.0,0.5687480047345161,1.6029366284608841,970.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr1-2,10.0,0.6698773577809334,2.801872244477272,1083.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr1-3,10.0,0.5687480047345161,1.6029366284608841,856.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr1-4,10.0,0.7427206188440323,3.5571213155984878,1256.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr1-5,10.0,0.7427206188440323,3.5571213155984878,1126.0,114.0,30,0.0,0.95,0.0
9,5,2,sfcr1-6,10.0,0.7427206188440323,3.5571213155984878,1167.0,114.0,24,0.0,0.95,0.0
9,5,2,sfcr1-7,10.0,0.4639129117131233,1.9960621118545532,820.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr1-8,10.0,0.7427206188440323,3.5571213155984878,1019.0,114.0,30,0.0,0.95,0.0
9,5,2,sfcr1-9,10.0,0.4639129117131233,1.9960621118545532,1082.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr1-10,10.0,0.4639129117131233,1.9960621118545532,1074.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr1-11,10.0,0.7088560089468956,3.0874243050813677,835.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr1-12,10.0,0.7427206188440323,3.5571213155984878,1217.0,114.0,30,0.0,0.95,0.0
9,5,2,sfcr1-13,10.0,0.7427206188440323,3.5571213155984878,743.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr1-14,10.0,0.7427206188440323,3.5571213155984878,1140.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr2-0,10.0,0.7088560089468956,3.0874243050813677,1302.0,114.0,34,0.0,0.95,0.0
9,5,2,sfcr2-1,10.0,0.7088560089468956,3.0874243050813677,1000.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr2-3,10.0,0.7427206188440323,3.5571213155984878,1395.0,114.0,36,0.0,0.95,0.0
9,5,2,sfcr2-4,10.0,0.7427206188440323,3.5571213155984878,1091.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr2-5,10.0,0.7427206188440323,3.5571213155984878,1241.0,114.0,36,0.0,0.95,0.0
9,5,2,sfcr2-6,10.0,0.5687480047345161,2.1380005210638044,980.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr2-7,10.0,0.7088560089468956,3.0874243050813677,842.0,114.0,26,0.0,0.95,0.0
9,5,2,sfcr2-8,10.0,0.7088560089468956,3.0874243050813677,1272.0,114.0,34,0.0,0.95,0.0
9,5,2,sfcr2-9,10.0,0.7088560089468956,3.0874243050813677,1060.0,114.0,36,0.0,0.95,0.0
9,5,2,sfcr2-10,10.0,0.7088560089468956,3.0874243050813677,1004.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr2-11,10.0,0.7427206188440323,3.5571213155984878,876.0,114.0,24,0.0,0.95,0.0
9,5,2,sfcr2-12,10.0,0.7427206188440323,3.5571213155984878,1081.0,114.0,26,0.0,0.95,0.0
9,5,2,sfcr2-13,10.0,0.7427206188440323,3.5571213155984878,903.0,114.0,40,0.0,0.95,0.0
9,5,2,sfcr2-14,10.0,0.5687480047345161,1.6029366284608841,1026.0,114.0,40,0.0,0.95,0.0
9,5,2,sfcr3-0,10.0,0.7427206188440323,3.5571213155984878,859.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr3-2,10.0,0.7088560089468956,3.0874243050813677,1097.0,114.0,24,0.0,0.95,0.0
9,5,2,sfcr3-3,10.0,0.7088560089468956,3.0874243050813677,1047.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr3-4,10.0,0.5687480047345161,1.6029366284608841,767.0,114.0,20,0.0,0.95,0.0
9,5,2,sfcr3-5,10.0,0.6698773577809334,2.801872244477272,1213.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr3-6,10.0,0.7088560089468956,3.0874243050813677,1088.0,114.0,18,0.0,0.95,0.0
9,5,2,sfcr3-7,10.0,0.4639129117131233,1.9960621118545532,834.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr3-8,10.0,0.7088560089468956,3.0874243050813677,1126.0,114.0,28,0.0,0.95,0.0
9,5,2,sfcr3-9,10.0,0.7427206188440323,3.5571213155984878,893.0,114.0,16,0.0,0.95,0.0
9,5,2,sfcr3-10,10.0,0.6698773577809334,2.801872244477272,859.0,114.0,24,0.0,0.95,0.0
9,5,2,sfcr3-12,10.0,0.7088560089468956,3.0874243050813677,868.0,114.0,32,0.0,0.95,0.0
9,5,2,sfcr3-13,10.0,0.7427206188440323,3.5571213155984878,1052.0,114.0,26,0.0,0.95,0.0
9,5,2,sfcr3-14,10.0,0.5687480047345161,2.1380005210638044,847.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr0-0,10.0,0.5687480047345161,1.9960621118545532,752.0,114.0,24,35.451021499999996,0.95,10.0
9,5,3,sfcr0-1,10.0,0.7427206188440323,3.5571213155984878,890.0,114.0,24,35.038194000000004,0.95,10.0
9,5,3,sfcr0-2,10.0,0.7088560089468956,3.0874243050813677,709.0,114.0,16,25.9897245,0.95,10.0
9,5,3,sfcr0-3,10.0,0.4639129117131233,1.9960621118545532,735.0,114.0,20,32.0831575,0.95,10.0
9,5,3,sfcr0-4,10.0,0.7427206188440323,3.5571213155984878,956.0,114.0,10,22.343361,0.95,9.0
9,5,3,sfcr0-5,10.0,0.7427206188440323,3.5571213155984878,1050.0,114.0,24,48.020742999999996,0.95,10.0
9,5,3,sfcr0-6,10.0,0.7088560089468956,3.0874243050813677,683.0,114.0,16,42.391510499999995,0.95,8.0
9,5,3,sfcr0-7,10.0,0.6698773577809334,2.801872244477272,1175.0,114.0,18,30.0185035,0.95,10.0
9,5,3,sfcr0-8,10.0,0.7427206188440323,3.5571213155984878,712.0,114.0,12,71.412787,0.95,9.0
9,5,3,sfcr0-9,10.0,0.5687480047345161,1.6029366284608841,765.0,114.0,24,33.9072645,0.95,10.0
9,5,3,sfcr0-10,10.0,0.7427206188440323,3.5571213155984878,925.0,114.0,24,34.662312,0.95,11.0
9,5,3,sfcr0-11,10.0,0.5687480047345161,1.6029366284608841,880.0,114.0,24,34.604237,0.95,9.0
9,5,3,sfcr0-12,10.0,0.6698773577809334,2.801872244477272,953.0,114.0,20,58.702374,0.95,1.0
9,5,3,sfcr0-13,10.0,0.5687480047345161,2.1380005210638044,1033.0,114.0,22,32.69421749999999,0.95,10.0
9,5,3,sfcr0-14,10.0,0.32602739334106445,1.3080302000045776,805.0,114.0,24,35.1706805,0.95,10.0
9,5,3,sfcr1-0,10.0,0.7427206188440323,3.5571213155984878,1196.0,114.0,26,95.0276355,0.95,4.0
9,5,3,sfcr1-1,10.0,0.5687480047345161,1.6029366284608841,970.0,114.0,32,68.0649955,0.95,2.0
9,5,3,sfcr1-2,10.0,0.6698773577809334,2.801872244477272,1083.0,114.0,28,68.204263,0.95,5.0
9,5,3,sfcr1-3,10.0,0.5687480047345161,1.6029366284608841,856.0,114.0,28,67.7620805,0.95,2.0
9,5,3,sfcr1-4,10.0,0.7427206188440323,3.5571213155984878,1256.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr1-5,10.0,0.7427206188440323,3.5571213155984878,1126.0,114.0,30,0.0,0.95,0.0
9,5,3,sfcr1-6,10.0,0.7427206188440323,3.5571213155984878,1167.0,114.0,24,0.0,0.95,0.0
9,5,3,sfcr1-7,10.0,0.4639129117131233,1.9960621118545532,820.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr1-8,10.0,0.7427206188440323,3.5571213155984878,1019.0,114.0,30,0.0,0.95,0.0
9,5,3,sfcr1-9,10.0,0.4639129117131233,1.9960621118545532,1082.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr1-10,10.0,0.4639129117131233,1.9960621118545532,1074.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr1-11,10.0,0.7088560089468956,3.0874243050813677,835.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr1-12,10.0,0.7427206188440323,3.5571213155984878,1217.0,114.0,30,0.0,0.95,0.0
9,5,3,sfcr1-13,10.0,0.7427206188440323,3.5571213155984878,743.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr1-14,10.0,0.7427206188440323,3.5571213155984878,1140.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr2-0,10.0,0.7088560089468956,3.0874243050813677,1302.0,114.0,34,0.0,0.95,0.0
9,5,3,sfcr2-1,10.0,0.7088560089468956,3.0874243050813677,1000.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr2-3,10.0,0.7427206188440323,3.5571213155984878,1395.0,114.0,36,0.0,0.95,0.0
9,5,3,sfcr2-4,10.0,0.7427206188440323,3.5571213155984878,1091.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr2-5,10.0,0.7427206188440323,3.5571213155984878,1241.0,114.0,36,0.0,0.95,0.0
9,5,3,sfcr2-6,10.0,0.5687480047345161,2.1380005210638044,980.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr2-7,10.0,0.7088560089468956,3.0874243050813677,842.0,114.0,26,0.0,0.95,0.0
9,5,3,sfcr2-8,10.0,0.7088560089468956,3.0874243050813677,1272.0,114.0,34,0.0,0.95,0.0
9,5,3,sfcr2-9,10.0,0.7088560089468956,3.0874243050813677,1060.0,114.0,36,0.0,0.95,0.0
9,5,3,sfcr2-10,10.0,0.7088560089468956,3.0874243050813677,1004.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr2-11,10.0,0.7427206188440323,3.5571213155984878,876.0,114.0,24,0.0,0.95,0.0
9,5,3,sfcr2-12,10.0,0.7427206188440323,3.5571213155984878,1081.0,114.0,26,0.0,0.95,0.0
9,5,3,sfcr2-13,10.0,0.7427206188440323,3.5571213155984878,903.0,114.0,40,0.0,0.95,0.0
9,5,3,sfcr2-14,10.0,0.5687480047345161,1.6029366284608841,1026.0,114.0,40,0.0,0.95,0.0
9,5,3,sfcr3-0,10.0,0.7427206188440323,3.5571213155984878,859.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr3-2,10.0,0.7088560089468956,3.0874243050813677,1097.0,114.0,24,0.0,0.95,0.0
9,5,3,sfcr3-3,10.0,0.7088560089468956,3.0874243050813677,1047.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr3-4,10.0,0.5687480047345161,1.6029366284608841,767.0,114.0,20,0.0,0.95,0.0
9,5,3,sfcr3-5,10.0,0.6698773577809334,2.801872244477272,1213.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr3-6,10.0,0.7088560089468956,3.0874243050813677,1088.0,114.0,18,0.0,0.95,0.0
9,5,3,sfcr3-7,10.0,0.4639129117131233,1.9960621118545532,834.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr3-8,10.0,0.7088560089468956,3.0874243050813677,1126.0,114.0,28,0.0,0.95,0.0
9,5,3,sfcr3-9,10.0,0.7427206188440323,3.5571213155984878,893.0,114.0,16,0.0,0.95,0.0
9,5,3,sfcr3-10,10.0,0.6698773577809334,2.801872244477272,859.0,114.0,24,0.0,0.95,0.0
9,5,3,sfcr3-12,10.0,0.7088560089468956,3.0874243050813677,868.0,114.0,32,0.0,0.95,0.0
9,5,3,sfcr3-13,10.0,0.7427206188440323,3.5571213155984878,1052.0,114.0,26,0.0,0.95,0.0
9,5,3,sfcr3-14,10.0,0.5687480047345161,2.1380005210638044,847.0,114.0,32,0.0,0.95,0.0
9,5,4,sfcr0-0,13.0,0.6480539664626122,1.997255864739418,977.5999999999999,148.2,24,34.837635,0.95,10.0
9,5,4,sfcr0-1,13.0,0.8484106361865997,3.5595754206180574,1156.9999999999998,148.2,24,124.893014,0.95,10.0
9,5,4,sfcr0-2,13.0,0.806761234998703,3.0890397787094117,921.7,148.2,16,59.751552000000004,0.95,8.0
9,5,4,sfcr0-3,13.0,0.5278261378407478,1.997255864739418,955.5,148.2,20,30.5073985,0.95,12.0
9,5,4,sfcr0-4,13.0,0.8484106361865997,3.5595754206180574,1242.8,148.2,10,171.638764,0.95,6.0
9,5,4,sfcr0-5,13.0,0.8484106361865997,3.5595754206180574,1364.9999999999998,148.2,24,71.0947025,0.95,10.0
9,5,4,sfcr0-6,13.0,0.806761234998703,3.0890397787094117,887.9000000000001,148.2,16,123.75872899999999,0.95,10.0
