individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
15,15,0,sfcr2-11,10.0,0.7430346012115479,3.357322084903717,732.0,114.0,26,0.0,0.95,0.0
15,15,0,sfcr2-12,10.0,0.6992532983422279,2.5300597727298735,987.0,114.0,38,0.0,0.95,0.0
15,15,0,sfcr2-13,10.0,0.701818659901619,4.139493748545647,937.0,114.0,40,0.0,0.95,0.0
15,15,0,sfcr2-14,10.0,0.7430346012115479,3.357322084903717,1265.0,114.0,34,0.0,0.95,0.0
15,15,0,sfcr3-0,10.0,0.7430346012115479,4.139493748545647,896.0,114.0,18,0.0,0.95,0.0
15,15,0,sfcr3-1,10.0,0.7430346012115479,4.139493748545647,966.0,114.0,28,0.0,0.95,0.0
15,15,0,sfcr3-2,10.0,0.701818659901619,4.139493748545647,806.0,114.0,28,0.0,0.95,0.0
15,15,0,sfcr3-4,10.0,0.6992532983422279,2.5300597727298735,1156.0,114.0,32,0.0,0.95,0.0
15,15,0,sfcr3-5,10.0,0.701818659901619,4.139493748545647,1367.0,114.0,30,0.0,0.95,0.0
15,15,0,sfcr3-6,10.0,0.7430346012115479,3.357322084903717,1063.0,114.0,30,0.0,0.95,0.0
15,15,0,sfcr3-7,10.0,0.6992532983422279,2.5300597727298735,970.0,114.0,32,0.0,0.95,0.0
15,15,0,sfcr3-8,10.0,0.7430346012115479,3.357322084903717,1179.0,114.0,28,0.0,0.95,0.0
15,15,0,sfcr3-9,10.0,0.7430346012115479,4.139493748545647,1056.0,114.0,22,0.0,0.95,0.0
15,15,0,sfcr3-10,10.0,0.7430346012115479,4.139493748545647,1017.0,114.0,28,0.0,0.95,0.0
15,15,0,sfcr3-11,10.0,0.701818659901619,4.139493748545647,784.0,114.0,28,0.0,0.95,0.0
15,15,0,sfcr3-12,10.0,0.3754027634859085,1.3123478800058366,883.0,114.0,20,0.0,0.95,0.0
15,15,0,sfcr3-13,10.0,0.6992532983422279,2.5300597727298735,769.0,114.0,32,0.0,0.95,0.0
15,15,0,sfcr3-14,10.0,0.7430346012115479,3.357322084903717,893.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr0-0,10.0,0.6992532983422279,2.5300597727298735,995.0,114.0,20,34.3269,0.95,10.0
15,15,1,sfcr0-1,10.0,0.48375409841537476,1.4654917567968369,874.0,114.0,24,35.378134,0.95,7.0
15,15,1,sfcr0-2,10.0,0.6992532983422279,2.5300597727298735,799.0,114.0,24,34.07447,0.95,10.0
15,15,1,sfcr0-3,10.0,0.6992532983422279,2.5300597727298735,833.0,114.0,10,0.0,0.95,0.0
15,15,1,sfcr0-4,10.0,0.5027813017368317,2.4580797851085663,876.0,114.0,24,0.0,0.95,0.0
15,15,1,sfcr0-5,10.0,0.48375409841537476,1.4654917567968369,705.0,114.0,16,51.215775,0.95,9.0
15,15,1,sfcr0-6,10.0,0.4770463556051254,1.3123478800058366,752.0,114.0,20,31.325675500000003,0.95,10.0
15,15,1,sfcr0-7,10.0,0.4770463556051254,1.9910173267126083,769.0,114.0,16,0.0,0.95,0.0
15,15,1,sfcr0-8,10.0,0.4770463556051254,1.7391261875629425,878.0,114.0,20,0.0,0.95,0.0
15,15,1,sfcr0-10,10.0,0.7430346012115479,3.357322084903717,703.0,114.0,12,0.0,0.95,0.0
15,15,1,sfcr0-11,10.0,0.7430346012115479,3.357322084903717,646.0,114.0,12,0.0,0.95,0.0
15,15,1,sfcr0-12,10.0,0.6992532983422279,2.5300597727298735,881.0,114.0,20,35.4363125,0.95,4.0
15,15,1,sfcr0-13,10.0,0.7430346012115479,3.357322084903717,1081.0,114.0,20,0.0,0.95,0.0
15,15,1,sfcr0-14,10.0,0.7430346012115479,3.357322084903717,747.0,114.0,16,0.0,0.95,0.0
15,15,1,sfcr1-0,10.0,0.6992532983422279,2.5300597727298735,1132.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr1-1,10.0,0.6992532983422279,2.5300597727298735,1247.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr1-2,10.0,0.7430346012115479,3.357322084903717,936.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr1-3,10.0,0.48375409841537476,1.9910173267126083,967.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr1-4,10.0,0.701818659901619,4.139493748545647,1072.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr1-5,10.0,0.7430346012115479,3.357322084903717,604.0,114.0,16,0.0,0.95,0.0
15,15,1,sfcr1-6,10.0,0.701818659901619,4.139493748545647,836.0,114.0,26,0.0,0.95,0.0
15,15,1,sfcr1-7,10.0,0.701818659901619,4.139493748545647,1079.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr1-8,10.0,0.7430346012115479,3.357322084903717,780.0,114.0,24,0.0,0.95,0.0
15,15,1,sfcr1-9,10.0,0.4770463556051254,1.7391261875629425,1082.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr1-10,10.0,0.701818659901619,4.139493748545647,857.0,114.0,20,0.0,0.95,0.0
15,15,1,sfcr1-11,10.0,0.7430346012115479,3.357322084903717,824.0,114.0,24,0.0,0.95,0.0
15,15,1,sfcr1-12,10.0,0.6992532983422279,2.5300597727298735,1029.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr1-13,10.0,0.701818659901619,4.139493748545647,1344.0,114.0,30,0.0,0.95,0.0
15,15,1,sfcr1-14,10.0,0.7430346012115479,3.357322084903717,953.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr2-0,10.0,0.6992532983422279,2.5300597727298735,910.0,114.0,20,0.0,0.95,0.0
15,15,1,sfcr2-1,10.0,0.7430346012115479,4.139493748545647,1044.0,114.0,24,0.0,0.95,0.0
15,15,1,sfcr2-2,10.0,0.7430346012115479,3.357322084903717,1039.0,114.0,40,0.0,0.95,0.0
15,15,1,sfcr2-3,10.0,0.6992532983422279,2.5300597727298735,961.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr2-4,10.0,0.701818659901619,4.139493748545647,1041.0,114.0,40,0.0,0.95,0.0
15,15,1,sfcr2-5,10.0,0.7430346012115479,3.357322084903717,1173.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr2-6,10.0,0.6992532983422279,2.5300597727298735,950.0,114.0,40,0.0,0.95,0.0
15,15,1,sfcr2-7,10.0,0.7430346012115479,4.139493748545647,1298.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr2-8,10.0,0.7430346012115479,3.357322084903717,1337.0,114.0,40,0.0,0.95,0.0
15,15,1,sfcr2-9,10.0,0.701818659901619,4.139493748545647,1059.0,114.0,24,0.0,0.95,0.0
15,15,1,sfcr2-11,10.0,0.7430346012115479,3.357322084903717,732.0,114.0,26,0.0,0.95,0.0
15,15,1,sfcr2-12,10.0,0.6992532983422279,2.5300597727298735,987.0,114.0,38,0.0,0.95,0.0
15,15,1,sfcr2-13,10.0,0.701818659901619,4.139493748545647,937.0,114.0,40,0.0,0.95,0.0
15,15,1,sfcr2-14,10.0,0.7430346012115479,3.357322084903717,1265.0,114.0,34,0.0,0.95,0.0
15,15,1,sfcr3-0,10.0,0.7430346012115479,4.139493748545647,896.0,114.0,18,0.0,0.95,0.0
15,15,1,sfcr3-1,10.0,0.7430346012115479,4.139493748545647,966.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr3-2,10.0,0.701818659901619,4.139493748545647,806.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr3-4,10.0,0.6992532983422279,2.5300597727298735,1156.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr3-5,10.0,0.701818659901619,4.139493748545647,1367.0,114.0,30,0.0,0.95,0.0
15,15,1,sfcr3-6,10.0,0.7430346012115479,3.357322084903717,1063.0,114.0,30,0.0,0.95,0.0
15,15,1,sfcr3-7,10.0,0.6992532983422279,2.5300597727298735,970.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr3-8,10.0,0.7430346012115479,3.357322084903717,1179.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr3-9,10.0,0.7430346012115479,4.139493748545647,1056.0,114.0,22,0.0,0.95,0.0
15,15,1,sfcr3-10,10.0,0.7430346012115479,4.139493748545647,1017.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr3-11,10.0,0.701818659901619,4.139493748545647,784.0,114.0,28,0.0,0.95,0.0
15,15,1,sfcr3-12,10.0,0.3754027634859085,1.3123478800058366,883.0,114.0,20,0.0,0.95,0.0
15,15,1,sfcr3-13,10.0,0.6992532983422279,2.5300597727298735,769.0,114.0,32,0.0,0.95,0.0
15,15,1,sfcr3-14,10.0,0.7430346012115479,3.357322084903717,893.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr0-0,10.0,0.6992532983422279,2.5300597727298735,995.0,114.0,20,30.905296,0.95,10.0
15,15,2,sfcr0-1,10.0,0.48375409841537476,1.4654917567968369,874.0,114.0,24,35.752599,0.95,9.0
15,15,2,sfcr0-2,10.0,0.6992532983422279,2.5300597727298735,799.0,114.0,24,34.071334,0.95,9.0
15,15,2,sfcr0-3,10.0,0.6992532983422279,2.5300597727298735,833.0,114.0,10,110.778064,0.95,5.0
15,15,2,sfcr0-4,10.0,0.5027813017368317,2.4580797851085663,876.0,114.0,24,141.4576875,0.95,4.0
15,15,2,sfcr0-5,10.0,0.48375409841537476,1.4654917567968369,705.0,114.0,16,23.755823,0.95,10.0
15,15,2,sfcr0-6,10.0,0.4770463556051254,1.3123478800058366,752.0,114.0,20,30.7729015,0.95,10.0
15,15,2,sfcr0-7,10.0,0.4770463556051254,1.9910173267126083,769.0,114.0,16,64.061536,0.95,1.0
15,15,2,sfcr0-8,10.0,0.4770463556051254,1.7391261875629425,878.0,114.0,20,32.7083585,0.95,10.0
15,15,2,sfcr0-10,10.0,0.7430346012115479,3.357322084903717,703.0,114.0,12,60.4792665,0.95,10.0
15,15,2,sfcr0-11,10.0,0.7430346012115479,3.357322084903717,646.0,114.0,12,0.0,0.95,0.0
15,15,2,sfcr0-12,10.0,0.6992532983422279,2.5300597727298735,881.0,114.0,20,35.283753,0.95,9.0
15,15,2,sfcr0-13,10.0,0.7430346012115479,3.357322084903717,1081.0,114.0,20,0.0,0.95,0.0
15,15,2,sfcr0-14,10.0,0.7430346012115479,3.357322084903717,747.0,114.0,16,106.876468,0.95,1.0
15,15,2,sfcr1-0,10.0,0.6992532983422279,2.5300597727298735,1132.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr1-1,10.0,0.6992532983422279,2.5300597727298735,1247.0,114.0,28,109.440342,0.95,9.0
15,15,2,sfcr1-2,10.0,0.7430346012115479,3.357322084903717,936.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr1-3,10.0,0.48375409841537476,1.9910173267126083,967.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr1-4,10.0,0.701818659901619,4.139493748545647,1072.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr1-5,10.0,0.7430346012115479,3.357322084903717,604.0,114.0,16,0.0,0.95,0.0
15,15,2,sfcr1-6,10.0,0.701818659901619,4.139493748545647,836.0,114.0,26,0.0,0.95,0.0
15,15,2,sfcr1-7,10.0,0.701818659901619,4.139493748545647,1079.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr1-8,10.0,0.7430346012115479,3.357322084903717,780.0,114.0,24,0.0,0.95,0.0
15,15,2,sfcr1-9,10.0,0.4770463556051254,1.7391261875629425,1082.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr1-10,10.0,0.701818659901619,4.139493748545647,857.0,114.0,20,0.0,0.95,0.0
15,15,2,sfcr1-11,10.0,0.7430346012115479,3.357322084903717,824.0,114.0,24,0.0,0.95,0.0
15,15,2,sfcr1-12,10.0,0.6992532983422279,2.5300597727298735,1029.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr1-13,10.0,0.701818659901619,4.139493748545647,1344.0,114.0,30,0.0,0.95,0.0
15,15,2,sfcr1-14,10.0,0.7430346012115479,3.357322084903717,953.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr2-0,10.0,0.6992532983422279,2.5300597727298735,910.0,114.0,20,0.0,0.95,0.0
15,15,2,sfcr2-1,10.0,0.7430346012115479,4.139493748545647,1044.0,114.0,24,0.0,0.95,0.0
15,15,2,sfcr2-2,10.0,0.7430346012115479,3.357322084903717,1039.0,114.0,40,0.0,0.95,0.0
15,15,2,sfcr2-3,10.0,0.6992532983422279,2.5300597727298735,961.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr2-4,10.0,0.701818659901619,4.139493748545647,1041.0,114.0,40,0.0,0.95,0.0
15,15,2,sfcr2-5,10.0,0.7430346012115479,3.357322084903717,1173.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr2-6,10.0,0.6992532983422279,2.5300597727298735,950.0,114.0,40,0.0,0.95,0.0
15,15,2,sfcr2-7,10.0,0.7430346012115479,4.139493748545647,1298.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr2-8,10.0,0.7430346012115479,3.357322084903717,1337.0,114.0,40,0.0,0.95,0.0
15,15,2,sfcr2-9,10.0,0.701818659901619,4.139493748545647,1059.0,114.0,24,0.0,0.95,0.0
15,15,2,sfcr2-11,10.0,0.7430346012115479,3.357322084903717,732.0,114.0,26,0.0,0.95,0.0
15,15,2,sfcr2-12,10.0,0.6992532983422279,2.5300597727298735,987.0,114.0,38,0.0,0.95,0.0
15,15,2,sfcr2-13,10.0,0.701818659901619,4.139493748545647,937.0,114.0,40,0.0,0.95,0.0
15,15,2,sfcr2-14,10.0,0.7430346012115479,3.357322084903717,1265.0,114.0,34,0.0,0.95,0.0
15,15,2,sfcr3-0,10.0,0.7430346012115479,4.139493748545647,896.0,114.0,18,0.0,0.95,0.0
15,15,2,sfcr3-1,10.0,0.7430346012115479,4.139493748545647,966.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr3-2,10.0,0.701818659901619,4.139493748545647,806.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr3-4,10.0,0.6992532983422279,2.5300597727298735,1156.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr3-5,10.0,0.701818659901619,4.139493748545647,1367.0,114.0,30,0.0,0.95,0.0
15,15,2,sfcr3-6,10.0,0.7430346012115479,3.357322084903717,1063.0,114.0,30,0.0,0.95,0.0
15,15,2,sfcr3-7,10.0,0.6992532983422279,2.5300597727298735,970.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr3-8,10.0,0.7430346012115479,3.357322084903717,1179.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr3-9,10.0,0.7430346012115479,4.139493748545647,1056.0,114.0,22,0.0,0.95,0.0
15,15,2,sfcr3-10,10.0,0.7430346012115479,4.139493748545647,1017.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr3-11,10.0,0.701818659901619,4.139493748545647,784.0,114.0,28,0.0,0.95,0.0
15,15,2,sfcr3-12,10.0,0.3754027634859085,1.3123478800058366,883.0,114.0,20,0.0,0.95,0.0
15,15,2,sfcr3-13,10.0,0.6992532983422279,2.5300597727298735,769.0,114.0,32,0.0,0.95,0.0
15,15,2,sfcr3-14,10.0,0.7430346012115479,3.357322084903717,893.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr0-0,10.0,0.6992532983422279,2.5300597727298735,995.0,114.0,20,25.997009,0.95,10.0
15,15,3,sfcr0-1,10.0,0.48375409841537476,1.4654917567968369,874.0,114.0,24,34.480772,0.95,11.0
15,15,3,sfcr0-2,10.0,0.6992532983422279,2.5300597727298735,799.0,114.0,24,67.762491,0.95,9.0
15,15,3,sfcr0-3,10.0,0.6992532983422279,2.5300597727298735,833.0,114.0,10,64.0914565,0.95,12.0
15,15,3,sfcr0-4,10.0,0.5027813017368317,2.4580797851085663,876.0,114.0,24,48.1382395,0.95,10.0
15,15,3,sfcr0-5,10.0,0.48375409841537476,1.4654917567968369,705.0,114.0,16,24.477499,0.95,10.0
15,15,3,sfcr0-6,10.0,0.4770463556051254,1.3123478800058366,752.0,114.0,20,30.78874,0.95,10.0
15,15,3,sfcr0-7,10.0,0.4770463556051254,1.9910173267126083,769.0,114.0,16,27.801948,0.95,9.0
15,15,3,sfcr0-8,10.0,0.4770463556051254,1.7391261875629425,878.0,114.0,20,30.2088785,0.95,10.0
15,15,3,sfcr0-10,10.0,0.7430346012115479,3.357322084903717,703.0,114.0,12,51.781208,0.95,11.0
15,15,3,sfcr0-11,10.0,0.7430346012115479,3.357322084903717,646.0,114.0,12,40.295756,0.95,1.0
15,15,3,sfcr0-12,10.0,0.6992532983422279,2.5300597727298735,881.0,114.0,20,33.18358,0.95,11.0
15,15,3,sfcr0-13,10.0,0.7430346012115479,3.357322084903717,1081.0,114.0,20,65.896112,0.95,1.0
15,15,3,sfcr0-14,10.0,0.7430346012115479,3.357322084903717,747.0,114.0,16,26.3108915,0.95,10.0
15,15,3,sfcr1-0,10.0,0.6992532983422279,2.5300597727298735,1132.0,114.0,32,67.880211,0.95,5.0
15,15,3,sfcr1-1,10.0,0.6992532983422279,2.5300597727298735,1247.0,114.0,28,102.433312,0.95,10.0
15,15,3,sfcr1-2,10.0,0.7430346012115479,3.357322084903717,936.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr1-3,10.0,0.48375409841537476,1.9910173267126083,967.0,114.0,28,89.2569255,0.95,10.0
15,15,3,sfcr1-4,10.0,0.701818659901619,4.139493748545647,1072.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr1-5,10.0,0.7430346012115479,3.357322084903717,604.0,114.0,16,124.107999,0.95,1.0
15,15,3,sfcr1-6,10.0,0.701818659901619,4.139493748545647,836.0,114.0,26,0.0,0.95,0.0
15,15,3,sfcr1-7,10.0,0.701818659901619,4.139493748545647,1079.0,114.0,32,0.0,0.95,0.0
15,15,3,sfcr1-8,10.0,0.7430346012115479,3.357322084903717,780.0,114.0,24,0.0,0.95,0.0
15,15,3,sfcr1-9,10.0,0.4770463556051254,1.7391261875629425,1082.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr1-10,10.0,0.701818659901619,4.139493748545647,857.0,114.0,20,0.0,0.95,0.0
15,15,3,sfcr1-11,10.0,0.7430346012115479,3.357322084903717,824.0,114.0,24,0.0,0.95,0.0
15,15,3,sfcr1-12,10.0,0.6992532983422279,2.5300597727298735,1029.0,114.0,32,0.0,0.95,0.0
15,15,3,sfcr1-13,10.0,0.701818659901619,4.139493748545647,1344.0,114.0,30,0.0,0.95,0.0
15,15,3,sfcr1-14,10.0,0.7430346012115479,3.357322084903717,953.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr2-0,10.0,0.6992532983422279,2.5300597727298735,910.0,114.0,20,0.0,0.95,0.0
15,15,3,sfcr2-1,10.0,0.7430346012115479,4.139493748545647,1044.0,114.0,24,0.0,0.95,0.0
15,15,3,sfcr2-2,10.0,0.7430346012115479,3.357322084903717,1039.0,114.0,40,0.0,0.95,0.0
15,15,3,sfcr2-3,10.0,0.6992532983422279,2.5300597727298735,961.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr2-4,10.0,0.701818659901619,4.139493748545647,1041.0,114.0,40,0.0,0.95,0.0
15,15,3,sfcr2-5,10.0,0.7430346012115479,3.357322084903717,1173.0,114.0,32,0.0,0.95,0.0
15,15,3,sfcr2-6,10.0,0.6992532983422279,2.5300597727298735,950.0,114.0,40,0.0,0.95,0.0
15,15,3,sfcr2-7,10.0,0.7430346012115479,4.139493748545647,1298.0,114.0,32,0.0,0.95,0.0
15,15,3,sfcr2-8,10.0,0.7430346012115479,3.357322084903717,1337.0,114.0,40,0.0,0.95,0.0
15,15,3,sfcr2-9,10.0,0.701818659901619,4.139493748545647,1059.0,114.0,24,0.0,0.95,0.0
15,15,3,sfcr2-11,10.0,0.7430346012115479,3.357322084903717,732.0,114.0,26,0.0,0.95,0.0
15,15,3,sfcr2-12,10.0,0.6992532983422279,2.5300597727298735,987.0,114.0,38,0.0,0.95,0.0
15,15,3,sfcr2-13,10.0,0.701818659901619,4.139493748545647,937.0,114.0,40,0.0,0.95,0.0
15,15,3,sfcr2-14,10.0,0.7430346012115479,3.357322084903717,1265.0,114.0,34,0.0,0.95,0.0
15,15,3,sfcr3-0,10.0,0.7430346012115479,4.139493748545647,896.0,114.0,18,0.0,0.95,0.0
15,15,3,sfcr3-1,10.0,0.7430346012115479,4.139493748545647,966.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr3-2,10.0,0.701818659901619,4.139493748545647,806.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr3-4,10.0,0.6992532983422279,2.5300597727298735,1156.0,114.0,32,0.0,0.95,0.0
15,15,3,sfcr3-5,10.0,0.701818659901619,4.139493748545647,1367.0,114.0,30,0.0,0.95,0.0
15,15,3,sfcr3-6,10.0,0.7430346012115479,3.357322084903717,1063.0,114.0,30,0.0,0.95,0.0
15,15,3,sfcr3-7,10.0,0.6992532983422279,2.5300597727298735,970.0,114.0,32,0.0,0.95,0.0
15,15,3,sfcr3-8,10.0,0.7430346012115479,3.357322084903717,1179.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr3-9,10.0,0.7430346012115479,4.139493748545647,1056.0,114.0,22,0.0,0.95,0.0
15,15,3,sfcr3-10,10.0,0.7430346012115479,4.139493748545647,1017.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr3-11,10.0,0.701818659901619,4.139493748545647,784.0,114.0,28,0.0,0.95,0.0
15,15,3,sfcr3-12,10.0,0.3754027634859085,1.3123478800058366,883.0,114.0,20,0.0,0.95,0.0
15,15,3,sfcr3-13,10.0,0.6992532983422279,2.5300597727298735,769.0,114.0,32,0.0,0.95,0.0
15,15,3,sfcr3-14,10.0,0.7430346012115479,3.357322084903717,893.0,114.0,28,0.0,0.95,0.0
15,15,4,sfcr0-0,13.0,0.7869104966521263,2.5311615616083145,1293.5,148.2,20,77.4749005,0.95,10.0
15,15,4,sfcr0-1,13.0,0.5490517988801003,1.4662387818098068,1136.2000000000003,148.2,24,35.1770545,0.95,10.0
15,15,4,sfcr0-2,13.0,0.7869104966521263,2.5311615616083145,1038.7,148.2,24,89.604283,0.95,13.0
15,15,4,sfcr0-3,13.0,0.7869104966521263,2.5311615616083145,1082.9,148.2,10,39.8348195,0.95,10.0
15,15,4,sfcr0-4,13.0,0.5682804137468338,2.459212455153465,1138.8000000000002,148.2,24,34.976594,0.95,11.0
15,15,4,sfcr0-5,13.0,0.5490517988801003,1.4662387818098068,916.5,148.2,16,24.717365,0.95,10.0
15,15,4,sfcr0-6,13.0,0.5446800217032433,1.3130776345729829,977.6000000000001,148.2,20,30.1948935,0.95,12.0
15,15,4,sfcr0-7,13.0,0.5446800217032433,1.9915661215782166,999.7,148.2,16,27.084783,0.95,10.0
15,15,4,sfcr0-8,13.0,0.5446800217032433,1.7402947276830674,1141.4,148.2,20,30.443821,0.95,10.0
15,15,4,sfcr0-10,13.0,0.8390880972146988,3.3588529586791993,913.9000000000001,148.2,12,22.172539999999998,0.95,10.0
15,15,4,sfcr0-11,13.0,0.8390880972146988,3.3588529586791993,839.8,148.2,12,58.764405,0.95,11.0
