individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
14,13,2,sfcr2-9,10.0,0.6337995603680611,2.3090237766504287,893.0,114.0,30,0.0,0.95,0.0
14,13,2,sfcr2-10,10.0,0.8197936341166496,2.937823995947838,1212.0,114.0,30,0.0,0.95,0.0
14,13,2,sfcr2-11,10.0,0.6337995603680611,2.3395678848028183,871.0,114.0,36,0.0,0.95,0.0
14,13,2,sfcr2-12,10.0,0.6114032194018364,2.674393579363823,1213.0,114.0,28,0.0,0.95,0.0
14,13,2,sfcr2-13,10.0,0.8197936341166496,2.937823995947838,1187.0,114.0,32,0.0,0.95,0.0
14,13,2,sfcr2-14,10.0,0.6114032194018364,2.674393579363823,1045.0,114.0,28,0.0,0.95,0.0
14,13,2,sfcr3-1,10.0,0.6114032194018364,2.674393579363823,864.0,114.0,26,0.0,0.95,0.0
14,13,2,sfcr3-2,10.0,0.6337995603680611,2.674393579363823,1062.0,114.0,26,0.0,0.95,0.0
14,13,2,sfcr3-3,10.0,0.8197936341166496,2.937823995947838,1282.0,114.0,24,0.0,0.95,0.0
14,13,2,sfcr3-4,10.0,0.6337995603680611,2.3090237766504287,1087.0,114.0,32,0.0,0.95,0.0
14,13,2,sfcr3-5,10.0,0.8197936341166496,2.937823995947838,1050.0,114.0,24,0.0,0.95,0.0
14,13,2,sfcr3-6,10.0,0.6114032194018364,2.695134910941124,775.0,114.0,24,0.0,0.95,0.0
14,13,2,sfcr3-7,10.0,0.8197936341166496,2.937823995947838,1058.0,114.0,24,0.0,0.95,0.0
14,13,2,sfcr3-8,10.0,0.8197936341166496,2.937823995947838,777.0,114.0,20,0.0,0.95,0.0
14,13,2,sfcr3-9,10.0,0.6114032194018364,2.695134910941124,1052.0,114.0,32,0.0,0.95,0.0
14,13,2,sfcr3-10,10.0,0.6337995603680611,2.695134910941124,1319.0,114.0,34,0.0,0.95,0.0
14,13,2,sfcr3-11,10.0,0.8197936341166496,2.937823995947838,749.0,114.0,18,0.0,0.95,0.0
14,13,2,sfcr3-12,10.0,0.8197936341166496,2.937823995947838,982.0,114.0,32,0.0,0.95,0.0
14,13,2,sfcr3-13,10.0,0.46124376356601715,2.3395678848028183,674.0,114.0,12,0.0,0.95,0.0
14,13,2,sfcr3-14,10.0,0.8197936341166496,2.937823995947838,913.0,114.0,22,0.0,0.95,0.0
14,13,3,sfcr0-0,10.0,0.6337995603680611,2.3090237766504287,680.0,114.0,24,88.4812665,0.95,10.0
14,13,3,sfcr0-1,10.0,0.6337995603680611,2.3090237766504287,830.0,114.0,16,24.744339500000002,0.95,10.0
14,13,3,sfcr0-2,10.0,0.8197936341166496,2.937823995947838,907.0,114.0,10,20.660495500000003,0.95,10.0
14,13,3,sfcr0-3,10.0,0.8197936341166496,2.937823995947838,808.0,114.0,24,55.084305,0.95,10.0
14,13,3,sfcr0-4,10.0,0.6337995603680611,2.674393579363823,1027.0,114.0,20,75.69373,0.95,11.0
14,13,3,sfcr0-5,10.0,0.8197936341166496,2.937823995947838,803.0,114.0,24,35.49088,0.95,9.0
14,13,3,sfcr0-6,10.0,0.3805345892906189,1.8340643793344498,1015.0,114.0,24,81.792946,0.95,8.0
14,13,3,sfcr0-8,10.0,0.8197936341166496,2.937823995947838,679.0,114.0,24,85.26877250000001,0.95,10.0
14,13,3,sfcr0-9,10.0,0.43526045978069305,2.695134910941124,676.0,114.0,20,80.601497,0.95,11.0
14,13,3,sfcr0-10,10.0,0.8197936341166496,2.937823995947838,728.0,114.0,22,30.531121,0.95,11.0
14,13,3,sfcr0-11,10.0,0.8197936341166496,2.937823995947838,1079.0,114.0,24,34.997676,0.95,11.0
14,13,3,sfcr0-12,10.0,0.6337995603680611,2.3090237766504287,1103.0,114.0,24,92.380051,0.95,11.0
14,13,3,sfcr0-13,10.0,0.4145597591996193,1.9964715957641601,886.0,114.0,22,76.257604,0.95,10.0
14,13,3,sfcr0-14,10.0,0.6114032194018364,2.674393579363823,675.0,114.0,20,63.48125,0.95,9.0
14,13,3,sfcr1-0,10.0,0.8197936341166496,2.937823995947838,1087.0,114.0,28,61.378883,0.95,9.0
14,13,3,sfcr1-1,10.0,0.6114032194018364,2.674393579363823,950.0,114.0,30,82.642982,0.95,3.0
14,13,3,sfcr1-2,10.0,0.8197936341166496,2.937823995947838,1140.0,114.0,32,114.799857,0.95,9.0
14,13,3,sfcr1-3,10.0,0.8197936341166496,2.937823995947838,643.0,114.0,8,273.760743,0.95,3.0
14,13,3,sfcr1-4,10.0,0.46124376356601715,2.695134910941124,1117.0,114.0,30,87.089444,0.95,7.0
14,13,3,sfcr1-5,10.0,0.8197936341166496,2.937823995947838,1237.0,114.0,28,193.976148,0.95,5.0
14,13,3,sfcr1-6,10.0,0.8197936341166496,2.937823995947838,1299.0,114.0,26,0.0,0.95,0.0
14,13,3,sfcr1-7,10.0,0.6337995603680611,2.674393579363823,964.0,114.0,26,0.0,0.95,0.0
14,13,3,sfcr1-8,10.0,0.6337995603680611,2.3395678848028183,1214.0,114.0,28,0.0,0.95,0.0
14,13,3,sfcr1-9,10.0,0.6114032194018364,2.695134910941124,877.0,114.0,28,0.0,0.95,0.0
14,13,3,sfcr1-10,10.0,0.43526045978069305,2.695134910941124,763.0,114.0,16,338.8841545,0.95,2.0
14,13,3,sfcr1-11,10.0,0.6337995603680611,2.3090237766504287,938.0,114.0,22,0.0,0.95,0.0
14,13,3,sfcr1-12,10.0,0.6337995603680611,2.3090237766504287,963.0,114.0,32,0.0,0.95,0.0
14,13,3,sfcr1-13,10.0,0.8197936341166496,2.937823995947838,1351.0,114.0,30,100.039976,0.95,3.0
14,13,3,sfcr1-14,10.0,0.8197936341166496,2.937823995947838,988.0,114.0,26,0.0,0.95,0.0
14,13,3,sfcr2-0,10.0,0.8197936341166496,2.937823995947838,1125.0,114.0,24,0.0,0.95,0.0
14,13,3,sfcr2-1,10.0,0.8197936341166496,2.937823995947838,1056.0,114.0,36,0.0,0.95,0.0
14,13,3,sfcr2-2,10.0,0.6114032194018364,2.674393579363823,836.0,114.0,36,0.0,0.95,0.0
14,13,3,sfcr2-3,10.0,0.46124376356601715,2.695134910941124,1057.0,114.0,36,0.0,0.95,0.0
14,13,3,sfcr2-4,10.0,0.8197936341166496,2.937823995947838,855.0,114.0,28,0.0,0.95,0.0
14,13,3,sfcr2-5,10.0,0.8197936341166496,2.937823995947838,1023.0,114.0,32,0.0,0.95,0.0
14,13,3,sfcr2-6,10.0,0.8197936341166496,2.937823995947838,986.0,114.0,38,0.0,0.95,0.0
14,13,3,sfcr2-7,10.0,0.8197936341166496,2.937823995947838,995.0,114.0,36,0.0,0.95,0.0
14,13,3,sfcr2-9,10.0,0.6337995603680611,2.3090237766504287,893.0,114.0,30,0.0,0.95,0.0
14,13,3,sfcr2-10,10.0,0.8197936341166496,2.937823995947838,1212.0,114.0,30,0.0,0.95,0.0
14,13,3,sfcr2-11,10.0,0.6337995603680611,2.3395678848028183,871.0,114.0,36,0.0,0.95,0.0
14,13,3,sfcr2-12,10.0,0.6114032194018364,2.674393579363823,1213.0,114.0,28,0.0,0.95,0.0
14,13,3,sfcr2-13,10.0,0.8197936341166496,2.937823995947838,1187.0,114.0,32,0.0,0.95,0.0
14,13,3,sfcr2-14,10.0,0.6114032194018364,2.674393579363823,1045.0,114.0,28,0.0,0.95,0.0
14,13,3,sfcr3-1,10.0,0.6114032194018364,2.674393579363823,864.0,114.0,26,0.0,0.95,0.0
14,13,3,sfcr3-2,10.0,0.6337995603680611,2.674393579363823,1062.0,114.0,26,0.0,0.95,0.0
14,13,3,sfcr3-3,10.0,0.8197936341166496,2.937823995947838,1282.0,114.0,24,0.0,0.95,0.0
14,13,3,sfcr3-4,10.0,0.6337995603680611,2.3090237766504287,1087.0,114.0,32,0.0,0.95,0.0
14,13,3,sfcr3-5,10.0,0.8197936341166496,2.937823995947838,1050.0,114.0,24,0.0,0.95,0.0
14,13,3,sfcr3-6,10.0,0.6114032194018364,2.695134910941124,775.0,114.0,24,0.0,0.95,0.0
14,13,3,sfcr3-7,10.0,0.8197936341166496,2.937823995947838,1058.0,114.0,24,0.0,0.95,0.0
14,13,3,sfcr3-8,10.0,0.8197936341166496,2.937823995947838,777.0,114.0,20,0.0,0.95,0.0
14,13,3,sfcr3-9,10.0,0.6114032194018364,2.695134910941124,1052.0,114.0,32,0.0,0.95,0.0
14,13,3,sfcr3-10,10.0,0.6337995603680611,2.695134910941124,1319.0,114.0,34,0.0,0.95,0.0
14,13,3,sfcr3-11,10.0,0.8197936341166496,2.937823995947838,749.0,114.0,18,0.0,0.95,0.0
14,13,3,sfcr3-12,10.0,0.8197936341166496,2.937823995947838,982.0,114.0,32,0.0,0.95,0.0
14,13,3,sfcr3-13,10.0,0.46124376356601715,2.3395678848028183,674.0,114.0,12,0.0,0.95,0.0
14,13,3,sfcr3-14,10.0,0.8197936341166496,2.937823995947838,913.0,114.0,22,0.0,0.95,0.0
14,13,4,sfcr0-0,13.0,0.7146683484315872,2.3098931550979613,884.0,148.2,24,91.894971,0.95,13.0
14,13,4,sfcr0-1,13.0,0.7146683484315872,2.3098931550979613,1079.0,148.2,16,24.04394,0.95,10.0
14,13,4,sfcr0-2,13.0,0.9250964894890785,2.9390473425388337,1179.1,148.2,10,137.769017,0.95,9.0
14,13,4,sfcr0-3,13.0,0.9250964894890785,2.9390473425388337,1050.4,148.2,24,94.288241,0.95,11.0
14,13,4,sfcr0-4,13.0,0.7146683484315872,2.67566422522068,1335.1000000000001,148.2,20,81.293653,0.95,11.0
14,13,4,sfcr0-5,13.0,0.9250964894890785,2.9390473425388337,1043.8999999999999,148.2,24,92.843717,0.95,10.0
14,13,4,sfcr0-6,13.0,0.4279005825519562,1.8347309589385987,1319.5,148.2,24,59.235744499999996,0.95,12.0
14,13,4,sfcr0-8,13.0,0.9250964894890785,2.9390473425388337,882.6999999999998,148.2,24,183.201497,0.95,9.0
14,13,4,sfcr0-9,13.0,0.4941527098417282,2.696469897031784,878.8,148.2,20,101.083326,0.95,10.0
14,13,4,sfcr0-10,13.0,0.9250964894890785,2.9390473425388337,946.3999999999997,148.2,22,32.817645,0.95,9.0
