individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
16,9,1,sfcr0-1,10.0,0.7962299361824989,4.216604939103126,903.0,114.0,24,98.500736,0.95,4.0
16,9,1,sfcr0-2,10.0,0.555837519466877,3.2369371861219407,1123.0,114.0,18,0.0,0.95,0.0
16,9,1,sfcr0-3,10.0,0.6038296446204185,2.4291498005390166,828.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr0-5,10.0,0.555837519466877,3.2369371861219407,1030.0,114.0,22,217.24560300000002,0.95,10.0
16,9,1,sfcr0-6,10.0,0.555837519466877,3.2369371861219407,782.0,114.0,20,0.0,0.95,0.0
16,9,1,sfcr0-7,10.0,0.6038296446204185,2.4291498005390166,725.0,114.0,20,0.0,0.95,0.0
16,9,1,sfcr0-8,10.0,0.7962299361824989,4.216604939103126,935.0,114.0,20,256.36269300000004,0.95,2.0
16,9,1,sfcr0-9,10.0,0.6038296446204185,2.4291498005390166,691.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr0-10,10.0,0.6038296446204185,2.4291498005390166,774.0,114.0,24,39.3107215,0.95,8.0
16,9,1,sfcr0-11,10.0,0.7962299361824989,4.216604939103126,788.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr0-12,10.0,0.35918666422367096,1.4144785314798356,626.0,114.0,20,0.0,0.95,0.0
16,9,1,sfcr0-13,10.0,0.5502618253231049,3.2017163813114164,788.0,114.0,24,183.443066,0.95,3.0
16,9,1,sfcr0-14,10.0,0.4048345759510994,1.7585262775421142,838.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr1-0,10.0,0.6038296446204185,2.4291498005390166,1077.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-1,10.0,0.7962299361824989,4.216604939103126,780.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-2,10.0,0.7962299361824989,4.216604939103126,1083.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-3,10.0,0.7962299361824989,4.216604939103126,828.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr1-4,10.0,0.7962299361824989,4.216604939103126,1307.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-5,10.0,0.6038296446204185,2.4291498005390166,794.0,114.0,20,0.0,0.95,0.0
16,9,1,sfcr1-6,10.0,0.5135740265250206,2.056684908270836,816.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-7,10.0,0.7962299361824989,4.216604939103126,1190.0,114.0,30,0.0,0.95,0.0
16,9,1,sfcr1-8,10.0,0.7962299361824989,4.216604939103126,1052.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-9,10.0,0.7962299361824989,4.216604939103126,1097.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-10,10.0,0.6038296446204185,2.4291498005390166,815.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr1-11,10.0,0.5135740265250206,2.056684908270836,656.0,114.0,16,0.0,0.95,0.0
16,9,1,sfcr1-12,10.0,0.7962299361824989,4.216604939103126,1116.0,114.0,26,0.0,0.95,0.0
16,9,1,sfcr1-13,10.0,0.5135740265250206,2.056684908270836,770.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr1-14,10.0,0.7962299361824989,4.216604939103126,919.0,114.0,28,0.0,0.95,0.0
16,9,1,sfcr2-0,10.0,0.7962299361824989,4.216604939103126,921.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr2-2,10.0,0.7962299361824989,4.216604939103126,1255.0,114.0,36,0.0,0.95,0.0
16,9,1,sfcr2-3,10.0,0.5502618253231049,3.2017163813114164,974.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr2-5,10.0,0.7962299361824989,4.216604939103126,1174.0,114.0,26,0.0,0.95,0.0
16,9,1,sfcr2-6,10.0,0.7962299361824989,4.216604939103126,1120.0,114.0,30,0.0,0.95,0.0
16,9,1,sfcr2-7,10.0,0.6038296446204185,3.2369371861219407,866.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr2-8,10.0,0.7962299361824989,4.216604939103126,1238.0,114.0,34,0.0,0.95,0.0
16,9,1,sfcr2-9,10.0,0.5268472954630852,2.1749231249094008,645.0,114.0,20,0.0,0.95,0.0
16,9,1,sfcr2-10,10.0,0.7962299361824989,4.216604939103126,1143.0,114.0,34,0.0,0.95,0.0
16,9,1,sfcr2-11,10.0,0.6038296446204185,3.2369371861219407,954.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr2-12,10.0,0.555837519466877,3.2369371861219407,1092.0,114.0,34,0.0,0.95,0.0
16,9,1,sfcr2-13,10.0,0.555837519466877,3.2369371861219407,1053.0,114.0,36,0.0,0.95,0.0
16,9,1,sfcr2-14,10.0,0.7962299361824989,4.216604939103126,1312.0,114.0,40,0.0,0.95,0.0
16,9,1,sfcr3-0,10.0,0.6038296446204185,2.4291498005390166,843.0,114.0,28,0.0,0.95,0.0
16,9,1,sfcr3-1,10.0,0.7962299361824989,4.216604939103126,894.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr3-2,10.0,0.7962299361824989,4.216604939103126,851.0,114.0,16,0.0,0.95,0.0
16,9,1,sfcr3-3,10.0,0.6038296446204185,3.2369371861219407,901.0,114.0,22,0.0,0.95,0.0
16,9,1,sfcr3-4,10.0,0.7962299361824989,4.216604939103126,1042.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr3-5,10.0,0.6038296446204185,2.4291498005390166,739.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr3-6,10.0,0.7962299361824989,4.216604939103126,1130.0,114.0,20,0.0,0.95,0.0
16,9,1,sfcr3-7,10.0,0.555837519466877,3.2369371861219407,1003.0,114.0,28,0.0,0.95,0.0
16,9,1,sfcr3-8,10.0,0.5268472954630852,2.1749231249094008,924.0,114.0,24,0.0,0.95,0.0
16,9,1,sfcr3-9,10.0,0.7962299361824989,4.216604939103126,1298.0,114.0,26,0.0,0.95,0.0
16,9,1,sfcr3-10,10.0,0.38146328181028366,1.8070186346769332,676.0,114.0,20,0.0,0.95,0.0
16,9,1,sfcr3-11,10.0,0.5502618253231049,3.2017163813114164,753.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr3-12,10.0,0.6038296446204185,2.4291498005390166,719.0,114.0,28,0.0,0.95,0.0
16,9,1,sfcr3-13,10.0,0.403694748878479,1.8070186346769332,795.0,114.0,32,0.0,0.95,0.0
16,9,1,sfcr3-14,10.0,0.7962299361824989,4.216604939103126,1000.0,114.0,28,0.0,0.95,0.0
16,9,2,sfcr0-0,10.0,0.7962299361824989,4.216604939103126,734.0,114.0,12,0.0,0.95,0.0
16,9,2,sfcr0-1,10.0,0.7962299361824989,4.216604939103126,903.0,114.0,24,57.664045,0.95,11.0
16,9,2,sfcr0-2,10.0,0.555837519466877,3.2369371861219407,1123.0,114.0,18,0.0,0.95,0.0
16,9,2,sfcr0-3,10.0,0.6038296446204185,2.4291498005390166,828.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr0-5,10.0,0.555837519466877,3.2369371861219407,1030.0,114.0,22,166.782258,0.95,9.0
16,9,2,sfcr0-6,10.0,0.555837519466877,3.2369371861219407,782.0,114.0,20,271.648487,0.95,7.0
16,9,2,sfcr0-7,10.0,0.6038296446204185,2.4291498005390166,725.0,114.0,20,0.0,0.95,0.0
16,9,2,sfcr0-8,10.0,0.7962299361824989,4.216604939103126,935.0,114.0,20,82.120878,0.95,11.0
16,9,2,sfcr0-9,10.0,0.6038296446204185,2.4291498005390166,691.0,114.0,24,69.822308,0.95,9.0
16,9,2,sfcr0-10,10.0,0.6038296446204185,2.4291498005390166,774.0,114.0,24,116.060232,0.95,10.0
16,9,2,sfcr0-11,10.0,0.7962299361824989,4.216604939103126,788.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr0-12,10.0,0.35918666422367096,1.4144785314798356,626.0,114.0,20,0.0,0.95,0.0
16,9,2,sfcr0-13,10.0,0.5502618253231049,3.2017163813114164,788.0,114.0,24,163.71821649999998,0.95,12.0
16,9,2,sfcr0-14,10.0,0.4048345759510994,1.7585262775421142,838.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr1-0,10.0,0.6038296446204185,2.4291498005390166,1077.0,114.0,32,131.8805595,0.95,6.0
16,9,2,sfcr1-1,10.0,0.7962299361824989,4.216604939103126,780.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr1-2,10.0,0.7962299361824989,4.216604939103126,1083.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr1-3,10.0,0.7962299361824989,4.216604939103126,828.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr1-4,10.0,0.7962299361824989,4.216604939103126,1307.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr1-5,10.0,0.6038296446204185,2.4291498005390166,794.0,114.0,20,0.0,0.95,0.0
16,9,2,sfcr1-6,10.0,0.5135740265250206,2.056684908270836,816.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr1-7,10.0,0.7962299361824989,4.216604939103126,1190.0,114.0,30,0.0,0.95,0.0
16,9,2,sfcr1-8,10.0,0.7962299361824989,4.216604939103126,1052.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr1-9,10.0,0.7962299361824989,4.216604939103126,1097.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr1-10,10.0,0.6038296446204185,2.4291498005390166,815.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr1-11,10.0,0.5135740265250206,2.056684908270836,656.0,114.0,16,0.0,0.95,0.0
16,9,2,sfcr1-12,10.0,0.7962299361824989,4.216604939103126,1116.0,114.0,26,0.0,0.95,0.0
16,9,2,sfcr1-13,10.0,0.5135740265250206,2.056684908270836,770.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr1-14,10.0,0.7962299361824989,4.216604939103126,919.0,114.0,28,0.0,0.95,0.0
16,9,2,sfcr2-0,10.0,0.7962299361824989,4.216604939103126,921.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr2-2,10.0,0.7962299361824989,4.216604939103126,1255.0,114.0,36,0.0,0.95,0.0
16,9,2,sfcr2-3,10.0,0.5502618253231049,3.2017163813114164,974.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr2-5,10.0,0.7962299361824989,4.216604939103126,1174.0,114.0,26,0.0,0.95,0.0
16,9,2,sfcr2-6,10.0,0.7962299361824989,4.216604939103126,1120.0,114.0,30,0.0,0.95,0.0
16,9,2,sfcr2-7,10.0,0.6038296446204185,3.2369371861219407,866.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr2-8,10.0,0.7962299361824989,4.216604939103126,1238.0,114.0,34,0.0,0.95,0.0
16,9,2,sfcr2-9,10.0,0.5268472954630852,2.1749231249094008,645.0,114.0,20,0.0,0.95,0.0
16,9,2,sfcr2-10,10.0,0.7962299361824989,4.216604939103126,1143.0,114.0,34,0.0,0.95,0.0
16,9,2,sfcr2-11,10.0,0.6038296446204185,3.2369371861219407,954.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr2-12,10.0,0.555837519466877,3.2369371861219407,1092.0,114.0,34,0.0,0.95,0.0
16,9,2,sfcr2-13,10.0,0.555837519466877,3.2369371861219407,1053.0,114.0,36,0.0,0.95,0.0
16,9,2,sfcr2-14,10.0,0.7962299361824989,4.216604939103126,1312.0,114.0,40,0.0,0.95,0.0
16,9,2,sfcr3-0,10.0,0.6038296446204185,2.4291498005390166,843.0,114.0,28,0.0,0.95,0.0
16,9,2,sfcr3-1,10.0,0.7962299361824989,4.216604939103126,894.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr3-2,10.0,0.7962299361824989,4.216604939103126,851.0,114.0,16,0.0,0.95,0.0
16,9,2,sfcr3-3,10.0,0.6038296446204185,3.2369371861219407,901.0,114.0,22,0.0,0.95,0.0
16,9,2,sfcr3-4,10.0,0.7962299361824989,4.216604939103126,1042.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr3-5,10.0,0.6038296446204185,2.4291498005390166,739.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr3-6,10.0,0.7962299361824989,4.216604939103126,1130.0,114.0,20,0.0,0.95,0.0
16,9,2,sfcr3-7,10.0,0.555837519466877,3.2369371861219407,1003.0,114.0,28,0.0,0.95,0.0
16,9,2,sfcr3-8,10.0,0.5268472954630852,2.1749231249094008,924.0,114.0,24,0.0,0.95,0.0
16,9,2,sfcr3-9,10.0,0.7962299361824989,4.216604939103126,1298.0,114.0,26,0.0,0.95,0.0
16,9,2,sfcr3-10,10.0,0.38146328181028366,1.8070186346769332,676.0,114.0,20,0.0,0.95,0.0
16,9,2,sfcr3-11,10.0,0.5502618253231049,3.2017163813114164,753.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr3-12,10.0,0.6038296446204185,2.4291498005390166,719.0,114.0,28,0.0,0.95,0.0
16,9,2,sfcr3-13,10.0,0.403694748878479,1.8070186346769332,795.0,114.0,32,0.0,0.95,0.0
16,9,2,sfcr3-14,10.0,0.7962299361824989,4.216604939103126,1000.0,114.0,28,0.0,0.95,0.0
16,9,3,sfcr0-0,10.0,0.7962299361824989,4.216604939103126,734.0,114.0,12,195.816403,0.95,5.0
16,9,3,sfcr0-1,10.0,0.7962299361824989,4.216604939103126,903.0,114.0,24,35.927111499999995,0.95,10.0
16,9,3,sfcr0-2,10.0,0.555837519466877,3.2369371861219407,1123.0,114.0,18,0.0,0.95,0.0
16,9,3,sfcr0-3,10.0,0.6038296446204185,2.4291498005390166,828.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr0-5,10.0,0.555837519466877,3.2369371861219407,1030.0,114.0,22,128.644599,0.95,10.0
16,9,3,sfcr0-6,10.0,0.555837519466877,3.2369371861219407,782.0,114.0,20,85.62981500000001,0.95,12.0
16,9,3,sfcr0-7,10.0,0.6038296446204185,2.4291498005390166,725.0,114.0,20,0.0,0.95,0.0
16,9,3,sfcr0-8,10.0,0.7962299361824989,4.216604939103126,935.0,114.0,20,30.464053,0.95,9.0
16,9,3,sfcr0-9,10.0,0.6038296446204185,2.4291498005390166,691.0,114.0,24,55.207159499999996,0.95,8.0
16,9,3,sfcr0-10,10.0,0.6038296446204185,2.4291498005390166,774.0,114.0,24,40.397196,0.95,9.0
16,9,3,sfcr0-11,10.0,0.7962299361824989,4.216604939103126,788.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr0-12,10.0,0.35918666422367096,1.4144785314798356,626.0,114.0,20,34.416793,0.95,9.0
16,9,3,sfcr0-13,10.0,0.5502618253231049,3.2017163813114164,788.0,114.0,24,110.213079,0.95,7.0
16,9,3,sfcr0-14,10.0,0.4048345759510994,1.7585262775421142,838.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr1-0,10.0,0.6038296446204185,2.4291498005390166,1077.0,114.0,32,126.625763,0.95,10.0
16,9,3,sfcr1-1,10.0,0.7962299361824989,4.216604939103126,780.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr1-2,10.0,0.7962299361824989,4.216604939103126,1083.0,114.0,32,222.87789550000002,0.95,2.0
16,9,3,sfcr1-3,10.0,0.7962299361824989,4.216604939103126,828.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr1-4,10.0,0.7962299361824989,4.216604939103126,1307.0,114.0,32,150.906407,0.95,6.0
16,9,3,sfcr1-5,10.0,0.6038296446204185,2.4291498005390166,794.0,114.0,20,0.0,0.95,0.0
16,9,3,sfcr1-6,10.0,0.5135740265250206,2.056684908270836,816.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr1-7,10.0,0.7962299361824989,4.216604939103126,1190.0,114.0,30,0.0,0.95,0.0
16,9,3,sfcr1-8,10.0,0.7962299361824989,4.216604939103126,1052.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr1-9,10.0,0.7962299361824989,4.216604939103126,1097.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr1-10,10.0,0.6038296446204185,2.4291498005390166,815.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr1-11,10.0,0.5135740265250206,2.056684908270836,656.0,114.0,16,0.0,0.95,0.0
16,9,3,sfcr1-12,10.0,0.7962299361824989,4.216604939103126,1116.0,114.0,26,0.0,0.95,0.0
16,9,3,sfcr1-13,10.0,0.5135740265250206,2.056684908270836,770.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr1-14,10.0,0.7962299361824989,4.216604939103126,919.0,114.0,28,0.0,0.95,0.0
16,9,3,sfcr2-0,10.0,0.7962299361824989,4.216604939103126,921.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr2-2,10.0,0.7962299361824989,4.216604939103126,1255.0,114.0,36,0.0,0.95,0.0
16,9,3,sfcr2-3,10.0,0.5502618253231049,3.2017163813114164,974.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr2-5,10.0,0.7962299361824989,4.216604939103126,1174.0,114.0,26,0.0,0.95,0.0
16,9,3,sfcr2-6,10.0,0.7962299361824989,4.216604939103126,1120.0,114.0,30,0.0,0.95,0.0
16,9,3,sfcr2-7,10.0,0.6038296446204185,3.2369371861219407,866.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr2-8,10.0,0.7962299361824989,4.216604939103126,1238.0,114.0,34,0.0,0.95,0.0
16,9,3,sfcr2-9,10.0,0.5268472954630852,2.1749231249094008,645.0,114.0,20,0.0,0.95,0.0
16,9,3,sfcr2-10,10.0,0.7962299361824989,4.216604939103126,1143.0,114.0,34,0.0,0.95,0.0
16,9,3,sfcr2-11,10.0,0.6038296446204185,3.2369371861219407,954.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr2-12,10.0,0.555837519466877,3.2369371861219407,1092.0,114.0,34,0.0,0.95,0.0
16,9,3,sfcr2-13,10.0,0.555837519466877,3.2369371861219407,1053.0,114.0,36,0.0,0.95,0.0
16,9,3,sfcr2-14,10.0,0.7962299361824989,4.216604939103126,1312.0,114.0,40,0.0,0.95,0.0
16,9,3,sfcr3-0,10.0,0.6038296446204185,2.4291498005390166,843.0,114.0,28,0.0,0.95,0.0
16,9,3,sfcr3-1,10.0,0.7962299361824989,4.216604939103126,894.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr3-2,10.0,0.7962299361824989,4.216604939103126,851.0,114.0,16,0.0,0.95,0.0
16,9,3,sfcr3-3,10.0,0.6038296446204185,3.2369371861219407,901.0,114.0,22,0.0,0.95,0.0
16,9,3,sfcr3-4,10.0,0.7962299361824989,4.216604939103126,1042.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr3-5,10.0,0.6038296446204185,2.4291498005390166,739.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr3-6,10.0,0.7962299361824989,4.216604939103126,1130.0,114.0,20,0.0,0.95,0.0
16,9,3,sfcr3-7,10.0,0.555837519466877,3.2369371861219407,1003.0,114.0,28,0.0,0.95,0.0
16,9,3,sfcr3-8,10.0,0.5268472954630852,2.1749231249094008,924.0,114.0,24,0.0,0.95,0.0
16,9,3,sfcr3-9,10.0,0.7962299361824989,4.216604939103126,1298.0,114.0,26,0.0,0.95,0.0
16,9,3,sfcr3-10,10.0,0.38146328181028366,1.8070186346769332,676.0,114.0,20,0.0,0.95,0.0
16,9,3,sfcr3-11,10.0,0.5502618253231049,3.2017163813114164,753.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr3-12,10.0,0.6038296446204185,2.4291498005390166,719.0,114.0,28,0.0,0.95,0.0
16,9,3,sfcr3-13,10.0,0.403694748878479,1.8070186346769332,795.0,114.0,32,0.0,0.95,0.0
16,9,3,sfcr3-14,10.0,0.7962299361824989,4.216604939103126,1000.0,114.0,28,0.0,0.95,0.0
16,9,4,sfcr0-0,13.0,0.9052974283695221,4.2182839781045915,954.2,148.2,12,321.3236465,0.95,12.0
16,9,4,sfcr0-1,13.0,0.9052974283695221,4.2182839781045915,1173.8999999999999,148.2,24,97.496369,0.95,10.0
16,9,4,sfcr0-2,13.0,0.6281465888023376,3.238316532969475,1459.8999999999999,148.2,18,0.0,0.95,0.0
16,9,4,sfcr0-3,13.0,0.6925474777817726,2.4305999159812925,1076.3999999999999,148.2,24,0.0,0.95,0.0
16,9,4,sfcr0-5,13.0,0.6283030658960342,3.238316532969475,1339.0,148.2,22,173.98656849999998,0.95,10.0
16,9,4,sfcr0-6,13.0,0.6281465888023376,3.238316532969475,1016.5999999999999,148.2,20,277.164264,0.95,5.0
16,9,4,sfcr0-7,13.0,0.6925474777817726,2.4305999159812925,942.5,148.2,20,0.0,0.95,0.0
16,9,4,sfcr0-8,13.0,0.9052974283695221,4.2182839781045915,1215.5,148.2,20,73.189238,0.95,9.0
16,9,4,sfcr0-9,13.0,0.6925474777817726,2.4305999159812925,898.3,148.2,24,173.875045,0.95,11.0
16,9,4,sfcr0-10,13.0,0.6925474777817726,2.4305999159812925,1006.2,148.2,24,136.210228,0.95,12.0
